Time,Modified_Signal
0.525,6.979039221141407e-05
0.528,7.742485527839277e-05
0.531,6.0843890742945135e-05
0.534,3.774988616013062e-05
0.537,1.5873131820996937e-05
0.54,4.866395114725525e-06
0.543,2.768601606697797e-06
0.546,-2.4514966728768495e-05
0.549,-1.6414998914897263e-05
0.552,-2.2860022886976177e-05
0.555,-2.0104906656932084e-05
0.558,-5.470353431993503e-05
0.561,-7.477582741152943e-05
0.5640000000000001,-9.140568631628863e-05
0.5670000000000001,-0.00011169447309010793
0.5700000000000001,-0.00011059018011118193
0.5730000000000001,-0.00011657896821497089
0.5760000000000001,-0.00011850094523464315
0.5790000000000001,-0.00011470938851768779
0.5820000000000001,-0.00011353005949027618
0.5850000000000001,-0.00014124179540325727
0.5880000000000001,-0.00014885395815938295
0.5910000000000001,-0.000167585929500605
0.5940000000000001,-0.00016418568392923225
0.5970000000000001,-0.0001747225492856705
0.6000000000000001,-0.00016529593676249896
0.603,-0.00016342616205409382
0.606,-0.00017469172719012462
0.609,-0.0001730064732012237
0.612,-0.0001919671068314473
0.615,-0.00020480479740409731
0.618,-0.00020187000774841982
0.621,-0.00021203675264902386
0.624,-0.00019978361527012834
0.627,-0.00018860545286672427
0.63,-0.00018875839420036123
0.633,-0.0001992137883588134
0.636,-0.0002021850759981314
0.639,-0.0002044845880734154
0.642,-0.00021647402729099463
0.645,-0.00022293294430146456
0.648,-0.00021511601089183768
0.651,-0.00019436595879509264
0.654,-0.00021172549230452525
0.657,-0.0002009229612417068
0.66,-0.000210380364813783
0.663,-0.00021164640517219008
0.666,-0.00022633728995320805
0.669,-0.00022206278553787016
0.672,-0.00020583307950583808
0.675,-0.00021976944518154647
0.678,-0.0001938021879632582
0.681,-0.0002038214405839353
0.684,-0.00019842492790911952
0.687,-0.00021709351993791484
0.6900000000000001,-0.00021842978597308357
0.6930000000000001,-0.00021623022834412866
0.6960000000000001,-0.0002118645690416539
0.6990000000000001,-0.00022337041594894293
0.7020000000000001,-0.00019569693341068702
0.7050000000000001,-0.00020752634383073258
0.7080000000000001,-0.00021344106965676162
0.7110000000000001,-0.0002217030571146223
0.7140000000000001,-0.00022445505687819224
0.7170000000000001,-0.00023414261370353545
0.7200000000000001,-0.00022878639386163596
0.7230000000000001,-0.00020904703438799342
0.7260000000000001,-0.00022446441894663643
0.7290000000000001,-0.00020834292156127258
0.7320000000000001,-0.00021059500035262768
0.735,-0.0002341230950472419
0.738,-0.00024896844680310495
0.741,-0.000246521767008204
0.744,-0.0002586404205336046
0.747,-0.00023352664931035463
0.75,-0.0002383967659794249
0.753,-0.0002305302733965392
0.756,-0.00022762802049067473
0.759,-0.0002355210676539742
0.762,-0.00026515967444323005
0.765,-0.0002760246030133828
0.768,-0.00028803456876051265
0.771,-0.00027861313792453907
0.774,-0.0002646766901007546
0.777,-0.00026809396573028465
0.78,-0.0002621591702751683
0.783,-0.0002696452148002631
0.786,-0.00028772116140983613
0.789,-0.00030666479594135786
0.792,-0.0003264516098944355
0.795,-0.00034165097532033386
0.798,-0.00031514773375072977
0.801,-0.00029984014909309253
0.804,-0.000298838500752659
0.807,-0.00031211745198494903
0.81,-0.0003016745027458065
0.8130000000000001,-0.0003262133910647091
0.8160000000000001,-0.00033108063210041247
0.8190000000000001,-0.00035346212025790484
0.8220000000000001,-0.0003403067692377969
0.8250000000000001,-0.0003115316935336773
0.8280000000000001,-0.00029775778704952603
0.8310000000000001,-0.00029581636844136543
0.8340000000000001,-0.00030414956808254176
0.8370000000000001,-0.00033385327648298603
0.8400000000000001,-0.00034752658701711967
0.8430000000000001,-0.00035860714577223374
0.8460000000000001,-0.00036486839714428433
0.8490000000000001,-0.00036233717632292616
0.8520000000000001,-0.00033230176237722706
0.8550000000000001,-0.00031483706025813203
0.8580000000000001,-0.00029843219357629606
0.8610000000000001,-0.0003392358114142357
0.8640000000000001,-0.0003664096290545272
0.8670000000000001,-0.00037343667747911273
0.87,-0.00037743525448974516
0.873,-0.0003668212866300134
0.876,-0.00035136909570153657
0.879,-0.00034738047373212395
0.882,-0.00030125152839997833
0.885,-0.0003389882961752188
0.888,-0.00035516254699831786
0.891,-0.00041085887835378874
0.894,-0.0004351616180665777
0.897,-0.00039977239779368347
0.9,-0.00033394048935176014
0.903,-0.0003257793154447561
0.906,-0.0003042161252199093
0.909,-0.00030108200472137714
0.912,-0.0003048094647282261
0.915,-0.00037040271063917124
0.918,-0.0004570844991192258
0.921,-0.00044352986231837205
0.924,-0.00030190302827862777
0.927,-2.913612838402892e-06
0.93,0.00020017228985365636
0.933,0.0003750731807448758
0.936,0.0006949510430138466
0.9390000000000001,0.0008770851500187132
0.9420000000000001,0.0007366210957442658
0.9450000000000001,0.0005041044250151019
0.9480000000000001,0.0003624541398607279
0.9510000000000001,0.0002239014608185823
0.9540000000000001,3.0620610873669646e-06
0.9570000000000001,-0.0001433677004778557
0.9600000000000001,-0.00011955637493652649
0.9630000000000001,-1.3955038537216445e-05
0.9660000000000001,1.1551311912006506e-05
0.9690000000000001,1.0943950706926593e-05
0.9720000000000001,-1.8707614571039352e-05
0.9750000000000001,-4.1237883410092174e-05
0.9780000000000001,-5.527262180506051e-05
0.9810000000000001,-0.00012411306020542143
0.9840000000000001,-0.00015135184042104955
0.9870000000000001,-0.00014698462876773952
0.9900000000000001,-0.00010559374406469427
0.9930000000000001,-9.283895664491581e-05
0.9960000000000001,-0.00011423654926832301
0.9990000000000001,-0.00017965626568619116
1.002,-0.0002227586709751571
1.0050000000000001,-0.0002714945419236327
1.008,-0.00032269513846827907
1.0110000000000001,-0.0003698981948540054
1.014,-0.00041017060092385556
1.0170000000000001,-0.000448584775876421
1.02,-0.00048126350605232245
1.0230000000000001,-0.0005625041657094128
1.026,-0.0006577865590524216
1.0290000000000001,-0.0007872402402921473
1.032,-0.0008680992153256486
1.0350000000000001,-0.0009361931907541597
1.038,-0.001020292502859522
1.0410000000000001,-0.001085249746126859
1.044,-0.0011386396801116
1.0470000000000002,-0.0011794760496888672
1.05,-0.0012203556625728683
1.0530000000000002,-0.0012792686873322363
1.056,-0.0013301084109627725
1.0590000000000002,-0.001343293264355365
1.062,-0.0013206363956280583
1.0650000000000002,-0.001306822581540303
1.068,-0.001291049870384275
1.071,-0.001275129666766415
1.074,-0.0012651226244896475
1.077,-0.001247172334314694
1.08,-0.0012649929860669214
1.083,-0.0012859931404509961
1.086,-0.0012516366580689207
1.089,-0.0012207775982094968
1.092,-0.0011689634941923854
1.095,-0.0011064191699227312
1.098,-0.0010415123586056682
1.101,-0.000983517429108671
1.104,-0.0009212417813727649
1.107,-0.0008559839894803162
1.11,-0.0008047726296910392
1.113,-0.000747711245587363
1.116,-0.0006792689422805459
1.119,-0.0006221242856978206
1.122,-0.0005432211247860096
1.125,-0.000528729854215226
1.1280000000000001,-0.0004995477757680565
1.131,-0.0004772646943131263
1.1340000000000001,-0.0004614548080979563
1.137,-0.0004536569452047372
1.1400000000000001,-0.00044796023619679445
1.143,-0.0004153590921607488
1.1460000000000001,-0.00039647798066479287
1.149,-0.0003755536117279874
1.1520000000000001,-0.0003631025545719836
1.155,-0.0003654911941625791
1.1580000000000001,-0.0003649140554115896
1.161,-0.0003703530301465893
1.1640000000000001,-0.0003812723589979545
1.167,-0.00036794596282672926
1.1700000000000002,-0.00037380406155117636
1.173,-0.00036449195900724356
1.1760000000000002,-0.00035445195479116755
1.179,-0.00033070518280517403
1.1820000000000002,-0.00032912315493268166
1.185,-0.00030238590081697615
1.1880000000000002,-0.0002960581268268047
1.191,-0.0002749828433835849
1.1940000000000002,-0.00024152256945980408
1.197,-0.00023487611593522986
1.2000000000000002,-0.00022102275382746218
1.203,-0.00023097339675458222
1.206,-0.00020184335462626387
1.209,-0.00020468021021941452
1.212,-0.00020496346791385283
1.215,-0.00019993843744838707
1.218,-0.00019098334530283378
1.221,-0.0001722188386920355
1.224,-0.00016267853886367862
1.227,-0.00017716449107264975
1.23,-0.00017107819779522702
1.233,-0.00017339385494259918
1.236,-0.00015938623745736757
1.239,-0.00016048202029036478
1.242,-0.00015881720482833198
1.245,-0.0001505533013103837
1.248,-0.00013492200108819292
1.2510000000000001,-0.0001227951645527871
1.254,-0.00013509736750618836
1.2570000000000001,-0.00014425976985528612
1.26,-0.00013308915411780126
1.2630000000000001,-0.0001225565127013878
1.266,-0.0001273954712495227
1.2690000000000001,-0.00012169089498146023
1.272,-0.00010599724431433343
1.2750000000000001,-0.00010542769953508422
1.278,-0.0001212390235656287
1.2810000000000001,-9.2460119330354e-05
1.284,-0.00011276572852978496
1.2870000000000001,-0.00012589508787429213
1.29,-0.00010465523093824142
1.2930000000000001,-7.960128558444316e-05
1.296,-9.079883975288268e-05
1.2990000000000002,-8.148474450375022e-05
1.302,-8.381317316137744e-05
1.3050000000000002,-8.06527919992765e-05
1.308,-7.279065346375854e-05
1.3110000000000002,-9.376670965058918e-05
1.314,-8.766190578262421e-05
1.3170000000000002,-7.182403979895667e-05
