Time,Modified_Signal
0.21725,-3.1848048260008495e-05
0.2175,3.2609415512629145e-05
0.21775,0.00010726432932045419
0.218,0.00018919688834773168
0.21825,0.00027502409481321263
0.2185,0.00035770638705530264
0.21875,0.00041937470092385035
0.219,0.0004506685160987478
0.21925,0.00044630189789899807
0.2195,0.0004060426531720629
0.21975,0.0003372899757852064
0.22,0.00024759914589507763
0.22025,0.00015170147519729006
0.2205,6.034168870052342e-05
0.22075,-1.753770917180848e-05
0.221,-7.711076639718589e-05
0.22125,-0.00011577086776762255
0.2215,-0.0001347426463410961
0.22175,-0.00013528557393686918
0.222,-0.00012334804952330924
0.22225,-0.00010360357110165451
0.2225,-8.060321207102423e-05
0.22275,-5.7962836983590805e-05
0.223,-3.881105007608724e-05
0.22325,-2.4371520513096046e-05
0.2235,-1.6191539572184758e-05
0.22375,-1.3385600969269333e-05
0.224,-1.504781646288817e-05
0.22425,-1.9250771273255573e-05
0.2245,-2.508007330856348e-05
0.22475,-3.074421189992118e-05
0.225,-3.5400478549418415e-05
0.22525,-3.771261272581565e-05
0.2255,-3.7319217855570755e-05
0.22575,-3.369908847546116e-05
0.226,-2.716144531117013e-05
0.22625,-1.7980813680068074e-05
0.2265,-7.206672442437389e-06
0.22675,4.571204648048882e-06
0.227,1.6193351256709305e-05
0.22725,2.6951914870321556e-05
0.2275,3.57685866524831e-05
0.22775,4.229415179687163e-05
0.228,4.5898176305336195e-05
0.22825,4.685845868894979e-05
0.2285,4.5137511987692265e-05
0.22875,4.171995138503278e-05
0.229,3.7020346715996694e-05
0.22925,3.2444921401268966e-05
0.2295,2.8568310735095415e-05
0.22975,2.6636859787170852e-05
0.23,2.7690620602990985e-05
0.23025,3.1560126010275385e-05
0.2305,3.88137594038625e-05
0.23075,4.9585939795379e-05
0.231,6.296220863607303e-05
0.23125,7.863032128582113e-05
0.2315,9.526740577869809e-05
0.23175,0.0001120031098714963
0.232,0.0001278988622130796
0.23225,0.00014178898992971004
0.2325,0.00015293921562504705
0.23275,0.00016095074257934576
0.233,0.00016554504938604505
0.23325,0.0001668682369007033
0.2335,0.00016473572797475516
0.23375,0.000160287566726276
0.234,0.00015419028992796186
0.23425,0.00014718777412451282
0.2345,0.00013995163429426333
0.23475,0.00013353140356026354
0.235,0.00012798620306238447
0.23525,0.0001240004943828973
0.2355,0.00012184375709943424
0.23575,0.00012081564234086965
0.236,0.00012115003241600662
0.23625,0.00012247175385015255
0.2365,0.0001235041615642661
0.23675,0.00012428379246236652
0.237,0.00012412749401738356
0.23725,0.00012225981101264785
0.2375,0.00011880405182268858
0.23775,0.00011324652346918783
0.238,0.00010587495457907366
0.23825,9.650417124177924e-05
0.2385,8.59784738388989e-05
0.23875,7.453980048808706e-05
0.239,6.27390986705786e-05
0.23925,5.119733316846327e-05
0.2395,4.052615933627192e-05
0.23975,3.0759249044985936e-05
0.24,2.2560812689063825e-05
0.24025,1.5594254237394924e-05
0.2405,1.0148806381762369e-05
0.24075,5.922780881197397e-06
0.241,2.8053986361525455e-06
0.24125,3.718536056671066e-07
0.2415,-1.6136244245290498e-06
0.24175,-3.5144159800859926e-06
0.242,-5.526417675148096e-06
0.24225,-7.857340335503084e-06
0.2425,-1.0511139051645911e-05
0.24275,-1.3513929049349204e-05
0.243,-1.6692736680380267e-05
0.24325,-1.99432867150157e-05
0.2435,-2.3010740133951778e-05
0.24375,-2.5777540973933124e-05
0.244,-2.8002409376866987e-05
0.24425,-2.9651861506050053e-05
0.2445,-3.067594034280161e-05
0.24475,-3.108900957157135e-05
0.245,-3.0995442823879125e-05
0.24525,-3.053034982702086e-05
0.2455,-2.9892184777869537e-05
0.24575,-2.920732381077731e-05
0.246,-2.867953478875437e-05
0.24625,-2.841028234643961e-05
0.2465,-2.843760212727394e-05
0.24675,-2.8835954068452114e-05
0.247,-2.945190272542833e-05
0.24725,-3.0269087889010066e-05
0.2475,-3.1160594849675403e-05
0.24775,-3.195685400633304e-05
0.248,-3.2500766184850134e-05
0.24825,-3.28043633271082e-05
0.2485,-3.267161408382807e-05
0.24875,-3.2213128126597e-05
0.249,-3.145017954770463e-05
0.24925,-3.0448177172126485e-05
0.2495,-2.935566505764828e-05
0.24975,-2.830046939785276e-05
0.25,-2.740137962600007e-05
0.25025,-2.6756103508786353e-05
0.2505,-2.6414987356209956e-05
0.25075,-2.6384073891259414e-05
0.251,-2.661719600930136e-05
0.25125,-2.7022830582805245e-05
0.2515,-2.7487046103794207e-05
0.25175,-2.786605088445656e-05
0.252,-2.8067907857509026e-05
0.25225,-2.79883489108444e-05
0.2525,-2.7521291097630426e-05
0.25275,-2.6730868407938112e-05
0.253,-2.5649276833893955e-05
0.25325,-2.441831773938847e-05
0.2535,-2.3153676354524467e-05
0.25375,-2.2024181905960175e-05
0.254,-2.122892433575419e-05
0.25425,-2.0881208771929908e-05
0.2545,-2.1024848916195607e-05
0.25475,-2.1694983313690597e-05
0.255,-2.2770143633950623e-05
0.25525,-2.4088647831318047e-05
0.2555,-2.5496039389879817e-05
0.25575,-2.6631316372036207e-05
0.256,-2.7233690945291157e-05
0.25625,-2.700876037206321e-05
0.2565,-2.578384090164495e-05
0.25675,-2.3349689947838143e-05
0.257,-1.9759828803600286e-05
0.25725,-1.4946385730680014e-05
0.2575,-9.197588987478263e-06
0.25775,-2.696335623682655e-06
0.258,4.257545104644086e-06
0.25825,1.1253432239056554e-05
0.2585,1.7982842336575133e-05
0.25875,2.417064063633161e-05
0.259,2.953780334001716e-05
0.25925,3.4091070869978176e-05
0.2595,3.774146121641354e-05
0.25975,4.081434646039803e-05
0.26,4.352847751521386e-05
0.26025,4.6060678825261847e-05
0.2605,4.889371944244246e-05
0.26075,5.216121175070008e-05
0.261,5.645602604906599e-05
0.26125,6.192228393667755e-05
0.2615,6.819887083297485e-05
0.26175,7.526091690615858e-05
0.262,8.29239866315684e-05
0.26225,9.006612910537968e-05
0.2625,9.695513090790509e-05
0.26275,0.00010220275329735038
0.263,0.00010564961235628707
0.26325,0.00010667778633472187
0.2635,0.00010445755305564647
0.26375,9.949932710217747e-05
0.264,9.131081181611828e-05
0.26425,8.040318874360665e-05
0.2645,6.724887336893855e-05
0.26475,5.254931303865938e-05
0.265,3.740594783688673e-05
0.26525,2.2666756828634793e-05
0.2655,9.135928343578813e-06
0.26575,-2.2737358720464407e-06
0.266,-1.1004576721234203e-05
0.26625,-1.660517641868743e-05
0.2665,-1.90314175039014e-05
0.26675,-1.8406398181295854e-05
0.267,-1.5202872859753491e-05
0.26725,-1.0095133646688487e-05
0.2675,-3.9825053435761366e-06
0.26775,2.2519499379907907e-06
0.268,7.721766537074632e-06
0.26825,1.1351153754540011e-05
0.2685,1.2042765029369589e-05
0.26875,9.167443141668274e-06
0.269,2.1610181769481496e-06
0.26925,-8.88683300943785e-06
0.2695,-2.3815794652533305e-05
0.26975,-4.2205597611665415e-05
0.27,-6.291660251679231e-05
0.27025,-8.270419523911102e-05
0.2705,-9.752061595220413e-05
0.27075,-0.00010372158554855901
0.271,-9.885663813671058e-05
0.27125,-7.963773496444179e-05
0.2715,-4.3782238043953664e-05
0.27175,9.929580636647759e-06
0.272,8.199062469641449e-05
0.27225,0.0001673630604789327
0.2725,0.0002569508692359514
0.27275,0.00034104432717442865
0.273,0.00040998602661784507
0.27325,0.0004527100778932387
0.2735,0.0004574302293005549
0.27375,0.00042165571558872765
0.274,0.000356921332810367
0.27425,0.00027294776264523245
0.2745,0.00017924736950500643
0.27475,8.648208557946909e-05
0.275,5.587613357788513e-06
0.27525,-5.728393226224074e-05
0.2755,-0.00010095884320437409
0.27575,-0.0001252438312897613
0.276,-0.00013178117810087265
0.27625,-0.00012342175042990005
0.2765,-0.0001052547146193418
0.27675,-8.219109962674771e-05
0.277,-5.75342382063595e-05
0.27725,-3.475473534736749e-05
0.2775,-1.5911561636000142e-05
0.27775,-2.2293795281903165e-06
0.278,6.139062757349072e-06
0.27825,9.954066001969257e-06
0.2785,1.0496394816359487e-05
0.27875,8.34042107650618e-06
0.279,4.293529768118955e-06
0.27925,-8.484676866396209e-07
0.2795,-6.032565304245822e-06
0.27975,-1.050729193374982e-05
0.28,-1.333743195527625e-05
0.28025,-1.4133798305677946e-05
0.2805,-1.2407920198319475e-05
0.28075,-8.17593991439323e-06
0.281,-1.3559992359408428e-06
0.28125,7.5218086594298e-06
0.2815,1.8000664584279942e-05
0.28175,2.918892674969338e-05
0.282,4.046420420916747e-05
0.28225,5.084807394588511e-05
0.2825,5.987571702361773e-05
0.28275,6.666440787949394e-05
0.283,7.146473930271252e-05
0.28325,7.394513363700462e-05
0.2835,7.421256020349319e-05
0.28375,7.302384904805363e-05
0.284,7.122716041112967e-05
0.28425,6.926651526288566e-05
0.2845,6.82073549197638e-05
0.28475,6.880466186690806e-05
0.285,7.171546848938855e-05
0.28525,7.695681543496227e-05
0.2855,8.52597860173784e-05
0.28575,9.63040871187226e-05
0.286,0.00010934822474219517
0.28625,0.00012427465437340378
0.2865,0.0001401613381684834
0.28675,0.00015582988535692112
0.287,0.00016994647079460857
0.28725,0.00018250136123113984
0.2875,0.00019185849789012994
0.28775,0.000197998257898111
0.288,0.00019984185759913263
0.28825,0.00019864394549937929
0.2885,0.00019350476246887533
0.28875,0.0001859676385933918
0.289,0.00017573986464961211
0.28925,0.0001644288549540319
0.2895,0.0001523628327341625
0.28975,0.00014101826773359
0.29,0.00013113590064583382
0.29025,0.00012313024202399036
0.2905,0.00011720566410523585
0.29075,0.00011406549837781834
0.291,0.00011263978319384894
0.29125,0.00011306366827213725
0.2915,0.00011460379556062573
0.29175,0.00011661846433117041
0.292,0.00011813103002252784
0.29225,0.00011843916093495918
0.2925,0.00011694105254670133
0.29275,0.00011357980465491913
0.293,0.00010769444834180453
0.29325,9.921499044487312e-05
0.2935,8.876825732751975e-05
0.29375,7.647197989695245e-05
0.294,6.337894308509894e-05
0.29425,4.999069631530135e-05
0.2945,3.700671734531829e-05
0.29475,2.501428736723764e-05
0.295,1.4877701163567576e-05
0.29525,6.845016152294796e-06
0.2955,1.2391280900394865e-06
0.29575,-2.019048544057163e-06
0.296,-3.0204142983822316e-06
0.29625,-2.18565012187699e-06
0.2965,-2.231858473076457e-08
0.29675,2.957397546469857e-06
0.297,6.153899390117142e-06
0.29725,8.971102031167653e-06
0.2975,1.099915278784121e-05
0.29775,1.188960127122557e-05
0.298,1.1479262397204689e-05
0.29825,9.773076092656547e-06
0.2985,6.929430396176901e-06
0.29875,3.259966208457199e-06
0.299,-8.66003992413112e-07
0.29925,-4.972803830180248e-06
0.2995,-8.61248981643397e-06
0.29975,-1.1380486543471723e-05
0.3,-1.3050041113378373e-05
0.30025,-1.3369732878159078e-05
0.3005,-1.2341613872502238e-05
0.30075,-1.0133691923589225e-05
0.301,-6.979410350969135e-06
0.30125,-3.258885666303157e-06
0.3015,6.210065161947685e-07
0.30175,4.174975392216078e-06
0.302,6.986227569896836e-06
0.30225,8.703358801824955e-06
0.3025,9.089739073880913e-06
0.30275,8.05831881805485e-06
0.303,5.671219985443304e-06
0.30325,2.1655767314343823e-06
0.3035,-2.114727856989381e-06
0.30375,-6.691592841437963e-06
0.304,-1.1073818243515103e-05
0.30425,-1.4717283493664302e-05
0.3045,-1.7182766785280367e-05
0.30475,-1.808807317768942e-05
0.305,-1.724097423884412e-05
0.30525,-1.4571335333357131e-05
0.3055,-1.0244368561019109e-05
0.30575,-4.553395885620542e-06
0.306,2.016830050364885e-06
0.30625,8.910246100059669e-06
0.3065,1.5470507400413622e-05
0.30675,2.1102036838734214e-05
0.307,2.5228119340037337e-05
0.30725,2.7422551605300366e-05
0.3075,2.7398833777798978e-05
0.30775,2.5112432766595657e-05
0.308,2.0702130501916344e-05
0.30825,1.4559449781204493e-05
0.3085,7.22436113501076e-06
0.30875,-6.023432613882971e-07
0.309,-8.165418687769051e-06
0.30925,-1.4671707587789128e-05
0.3095,-1.9424640168631107e-05
0.30975,-2.1795748808703402e-05
0.31,-2.1434265682726472e-05
0.31025,-1.8082369125329475e-05
0.3105,-1.1885040730599709e-05
0.31075,-3.1020603274691856e-06
0.311,7.801622972739998e-06
0.31125,2.0088335305209323e-05
0.3115,3.298889635820157e-05
0.31175,4.5804348966530264e-05
0.312,5.76907435566246e-05
0.31225,6.806469427724418e-05
0.3125,7.643021031697043e-05
0.31275,8.24082394873989e-05
0.313,8.601356166338905e-05
0.31325,8.74849104506984e-05
0.3135,8.748809493922105e-05
0.31375,8.622035283765121e-05
0.314,8.419026551691202e-05
0.31425,8.259059673114774e-05
0.3145,8.146960570776234e-05
0.31475,8.15504686220105e-05
0.315,8.320430865084734e-05
0.31525,8.673554646373403e-05
0.3155,9.140367920802727e-05
0.31575,9.741076637062888e-05
0.316,0.00010444735145233558
0.31625,0.00011094575972508874
0.3165,0.00011709109921445625
0.31675,0.00012180090035191715
0.317,0.00012427779166396873
0.31725,0.00012428448053701838
0.3175,0.00012120869462537429
0.31775,0.00011547492151439795
0.318,0.00010654292654757797
0.31825,9.614318879533001e-05
0.3185,8.36915339093772e-05
0.31875,7.01924849461568e-05
0.319,5.6534767990152055e-05
0.31925,4.379183951985188e-05
0.3195,3.2478566148270154e-05
0.31975,2.304067345922745e-05
0.32,1.5998342535611025e-05
0.32025,1.157085940851309e-05
0.3205,9.516734642556903e-06
0.32075,9.702912012694699e-06
0.321,1.1462400848964447e-05
0.32125,1.432848914621072e-05
0.3215,1.741031998691001e-05
0.32175,2.0045148398694133e-05
0.322,2.0957860160556327e-05
0.32225,1.936013326762784e-05
0.3225,1.451463628874228e-05
0.32275,6.281194058299617e-06
0.323,-5.483726186556452e-06
0.32325,-2.020905983565375e-05
0.3235,-3.591396899647546e-05
0.32375,-4.9064285872894655e-05
0.324,-5.669597749703067e-05
0.32425,-5.5109976113855675e-05
0.3245,-4.126597254729267e-05
0.32475,-1.1313520403732771e-05
0.325,3.566843511392671e-05
0.32525,0.00010055348074519894
0.3255,0.00017899590265009474
0.32575,0.0002652389585941658
0.326,0.0003494699857298576
0.32625,0.00042185146615229536
0.3265,0.0004656764532559417
0.32675,0.00047220910370164814
0.327,0.00044297247327168765
0.32725,0.0003853091957554813
0.3275,0.0003060132554742719
0.32775,0.00021205313333823916
0.328,0.00011747900397996973
0.32825,3.318165557901718e-05
0.3285,-3.432375665792535e-05
0.32875,-8.430087343185866e-05
0.329,-0.00011513561064938319
0.32925,-0.00012815861125540037
0.3295,-0.00012519767699945776
0.32975,-0.0001100253782620005
0.33,-8.76736553615828e-05
0.33025,-6.221505200855157e-05
0.3305,-3.654650665399462e-05
0.33075,-1.3794104935822168e-05
0.331,5.107310149400715e-06
0.33125,1.8723970064716146e-05
0.3315,2.7763810069644744e-05
0.33175,3.257152896620942e-05
0.332,3.4053700288465455e-05
0.33225,3.23292937762558e-05
0.3325,2.831711500358892e-05
0.33275,2.2603139726671196e-05
0.333,1.6232220395154146e-05
0.33325,9.821198916541175e-06
0.3335,4.403997086303225e-06
0.33375,3.9606128903922565e-07
0.334,-1.4137313011627795e-06
0.33425,-8.510167662377029e-07
0.3345,2.5159110859451136e-06
0.33475,8.346896883211573e-06
0.335,1.6605244171689464e-05
0.33525,2.663518102094223e-05
0.3355,3.8149649912025906e-05
0.33575,4.977094076450323e-05
0.336,6.15178450045335e-05
0.33625,7.260852378446154e-05
0.3365,8.22047254430694e-05
0.33675,9.04724077720788e-05
0.337,9.69899201449181e-05
0.33725,0.00010209422246153489
0.3375,0.0001055277296345367
0.33775,0.00010788998007710027
0.338,0.00010955128475447622
0.33825,0.00011109183474772156
0.3385,0.00011289512337608323
0.33875,0.0001149583322156037
0.339,0.0001182445178560758
0.33925,0.00012268386659124053
0.3395,0.00012841997716026894
0.33975,0.00013509183436629957
0.34,0.00014310287242456584
0.34025,0.00015106476449197126
0.3405,0.00015955884169712874
0.34075,0.00016786967515299088
0.341,0.00017559968152540628
0.34125,0.00018252600282172237
0.3415,0.00018814876640108007
0.34175,0.00019242327057923263
0.342,0.00019530827538795072
0.34225,0.00019677509553531712
0.3425,0.00019703473129582485
0.34275,0.00019581262549111278
0.343,0.00019349318092709187
0.34325,0.00019062905106637356
0.3435,0.00018660173804999736
0.34375,0.00018223943839258612
0.344,0.00017683533321121475
0.34425,0.00017083499969181113
0.3445,0.00016451094028447467
0.34475,0.0001572368355037056
0.345,0.00014944624264795383
0.34525,0.00014073380023365084
0.3455,0.00013245127242081907
0.34575,0.00012320753082843575
0.346,0.00011417058987291868
0.34625,0.000105197163287785
0.3465,9.669215792836359e-05
0.34675,8.866994996367878e-05
0.347,8.136876899399813e-05
0.34725,7.548961911357267e-05
0.3475,6.984189012083632e-05
0.34775,6.553561797922431e-05
0.348,6.195393498870302e-05
0.34825,5.8759075769589656e-05
0.3485,5.600658678479559e-05
0.34875,5.331867399191582e-05
0.349,5.050050727962094e-05
0.34925,4.726320026790775e-05
0.3495,4.343908437391761e-05
0.34975,3.9054309728986974e-05
0.35,3.4089259002072785e-05
0.35025,2.8700405818347717e-05
0.3505,2.3119165721569832e-05
0.35075,1.7552368358917002e-05
0.351,1.2341129397873756e-05
0.35125,7.75950263200582e-06
0.3515,3.99939638719277e-06
0.35175,1.2461436263941662e-06
0.352,-4.117741344289599e-07
0.35225,-1.0089568928851544e-06
0.3525,-6.39250053561964e-07
0.35275,4.5109540700354237e-07
0.353,2.060209652207982e-06
0.35325,3.836938155114323e-06
0.3535,5.524074523810049e-06
0.35375,6.846602246945436e-06
0.354,7.667948066623955e-06
0.35425,7.804507524236584e-06
0.3545,7.3721027800303285e-06
0.35475,6.421732075964567e-06
0.355,5.202612701347227e-06
0.35525,3.899288392670073e-06
0.3555,2.8280242986418753e-06
0.35575,2.171531714140676e-06
0.356,2.171097728153677e-06
0.35625,2.829952155976053e-06
0.3565,4.23312714994366e-06
0.35675,6.149699316937702e-06
0.357,8.379270654480789e-06
0.35725,1.060588745474413e-05
0.3575,1.2483727334345772e-05
0.35775,1.367149298341834e-05
0.358,1.3826330387998716e-05
0.35825,1.2783729621316075e-05
0.3585,1.05778857385696e-05
0.35875,7.2242148097787215e-06
0.359,3.0049002962127544e-06
0.35925,-1.661273106777789e-06
0.3595,-6.229121354174024e-06
0.35975,-1.0140822462196553e-05
0.36,-1.2881190003008709e-05
0.36025,-1.3963177515663981e-05
0.3605,-1.3091656066215552e-05
0.36075,-1.0058585178764556e-05
0.361,-4.999693025903685e-06
0.36125,1.7200698665276672e-06
0.3615,9.658512695138625e-06
0.36175,1.8058241582102893e-05
0.362,2.6159237668423555e-05
0.36225,3.3099539169264644e-05
0.3625,3.816129527559176e-05
0.36275,4.0707927644484524e-05
0.363,4.042363602553535e-05
0.36325,3.721431772870388e-05
0.3635,3.132568086108648e-05
0.36375,2.3329584333505204e-05
0.364,1.4053882689642793e-05
0.36425,4.443179677782181e-06
0.3645,-4.342617875679365e-06
0.36475,-1.1241148614112342e-05
0.365,-1.530207199154912e-05
0.36525,-1.574914885015931e-05
0.3655,-1.2149027990342954e-05
0.36575,-4.471892376976413e-06
0.366,7.123919683837816e-06
0.36625,2.1924692430851544e-05
0.3665,3.9164311160298184e-05
0.36675,5.7523386536335096e-05
0.367,7.579879302099907e-05
0.36725,9.302186600887507e-05
0.3675,0.00010734727269342534
0.36775,0.00011843439603822635
0.368,0.00012563293738718817
0.36825,0.00012894582115277728
0.3685,0.00012811659043706914
0.36875,0.00012408194602478946
0.369,0.00011804369129883219
0.36925,0.00011041592753685206
0.3695,0.00010299253038964128
0.36975,9.637223869341137e-05
0.37,9.163110908348585e-05
0.37025,8.927004324597388e-05
0.3705,8.983770432534807e-05
0.37075,9.27924048696284e-05
0.371,9.756205109546076e-05
0.37125,0.00010339202234760584
0.3715,0.0001098398655874172
0.37175,0.00011558062489455327
0.372,0.00011981281742936999
0.37225,0.00012142339890471742
0.3725,0.00011996854446010597
0.37275,0.00011475777201044658
0.373,0.00010569258208441276
0.37325,9.352902529688358e-05
0.3735,7.918149821168817e-05
0.37375,6.309891327128763e-05
0.374,4.682802783797708e-05
0.37425,3.173416930733488e-05
0.3745,1.861416933155915e-05
0.37475,8.762576083792342e-06
0.375,2.482190896603604e-06
0.37525,5.905389346779488e-08
0.3755,1.1917396479921099e-06
0.37575,5.3967606956898575e-06
0.376,1.1571015844294633e-05
0.37625,1.8553195382574083e-05
0.3765,2.4715188596738988e-05
0.37675,2.8727522526741407e-05
0.377,2.9103550371116193e-05
0.37725,2.4744845403772478e-05
0.3775,1.4851855617472413e-05
0.37775,-1.0225429466113535e-07
0.378,-1.9064583098328606e-05
0.37825,-3.9464334798260316e-05
0.3785,-5.841997100813723e-05
0.37875,-7.148815013802093e-05
0.379,-7.463223052119096e-05
0.37925,-6.36634480128452e-05
0.3795,-3.48350348904227e-05
0.37975,1.3942182205518654e-05
0.38,8.128668186434357e-05
0.38025,0.000164230707326685
0.3805,0.0002570736109103689
0.38075,0.00035118228219672797
0.381,0.0004307272604524455
0.38125,0.0004832133186692376
0.3815,0.0005041750418952092
0.38175,0.00048650716193118397
0.382,0.00043232369068856415
0.38225,0.00035158144146347093
0.3825,0.0002555097633441313
0.38275,0.00015457438772610796
0.383,5.9257092752923206e-05
0.38325,-2.3548078875673326e-05
0.3835,-8.864188500609274e-05
0.38375,-0.0001341187375280881
0.384,-0.00015858165883647873
0.38425,-0.00016394748280806998
0.3845,-0.00015458877322353847
0.38475,-0.00013427829342201156
0.385,-0.0001067215497133226
0.38525,-7.533577873040356e-05
0.3855,-4.368625529661191e-05
0.38575,-1.4381598291362287e-05
0.386,1.0579243768683883e-05
0.38625,2.9567640391520374e-05
0.3865,4.262003682604553e-05
0.38675,4.976889409755305e-05
0.387,5.097626156621917e-05
0.38725,4.6615578694191044e-05
0.3875,3.757184478533502e-05
0.38775,2.5058370050883456e-05
0.388,1.0671203521025375e-05
0.38825,-3.955322134500021e-06
0.3885,-1.709536879952211e-05
0.38875,-2.7361736072802303e-05
0.389,-3.3534909325569854e-05
0.38925,-3.491401660270833e-05
0.3895,-3.121028325999123e-05
0.38975,-2.2728236468663427e-05
0.39,-1.0099152596155275e-05
0.39025,5.576140202063229e-06
0.3905,2.3002035035602536e-05
0.39075,4.075501080040485e-05
0.391,5.752623399754153e-05
0.39125,7.203972137360379e-05
0.3915,8.359067492755108e-05
0.39175,9.191540573398596e-05
0.392,9.657559138787976e-05
0.39225,9.831137452602998e-05
0.3925,9.793265680932946e-05
0.39275,9.547298478903253e-05
0.393,9.292699009802436e-05
0.39325,9.072239380332466e-05
0.3935,9.040014367275829e-05
0.39375,9.194956812781623e-05
0.394,9.625455898657566e-05
0.39425,0.00010322775588792431
0.3945,0.00011242180440238681
0.39475,0.00012354570736704796
0.395,0.00013534030452714478
0.39525,0.00014761271323207863
0.3955,0.0001589950975938809
0.39575,0.0001685493965407999
0.396,0.0001762315863752238
0.39625,0.00018112707030090158
0.3965,0.0001833425347581433
0.39675,0.00018280498520053143
0.397,0.0001807186014409458
0.39725,0.00017696022735173535
0.3975,0.0001727885023061142
0.39775,0.00016860063591555183
0.398,0.00016524186574392376
0.39825,0.0001630516901134066
0.3985,0.0001621761395490888
0.39875,0.0001627062671573542
0.399,0.00016384595195861271
0.39925,0.00016611085495365555
0.3995,0.00016770420677467498
0.39975,0.000168236634993961
0.4,0.00016650602240988316
0.40025,0.0001630782246429818
0.4005,0.0001562245321624603
0.40075,0.00014693419377322496
0.401,0.0001345510909523763
0.40125,0.00011992040636039645
0.4015,0.0001037744097142066
0.40175,8.683354150802336e-05
0.402,7.059122874366031e-05
0.40225,5.523368054935777e-05
0.4025,4.23859912263491e-05
0.40275,3.219516615013777e-05
0.403,2.529440994196866e-05
0.40325,2.1830325190628866e-05
0.4035,2.1575371446655568e-05
0.40375,2.3803756529423822e-05
0.404,2.778407459663499e-05
0.40425,3.2662884025385135e-05
0.4045,3.7512395408154836e-05
0.40475,4.133828795273625e-05
0.405,4.343816934826565e-05
0.40525,4.3275489317077845e-05
0.4055,4.055164112533273e-05
0.40575,3.5349103587308487e-05
0.406,2.7956775105210008e-05
0.40625,1.8945062121929294e-05
0.4065,9.016593646248429e-06
0.40675,-1.0514396835933064e-06
0.407,-1.0497954979771337e-05
0.40725,-1.8609009637695865e-05
0.4075,-2.4894814760359565e-05
0.40775,-2.904537147701852e-05
0.408,-3.101419659893287e-05
0.40825,-3.0916654204767846e-05
0.4085,-2.9132088863848007e-05
0.40875,-2.6136636146832384e-05
0.409,-2.249720532658146e-05
0.40925,-1.87488100737808e-05
0.4095,-1.5327822409837433e-05
0.40975,-1.266817452439734e-05
0.41,-1.0853869809499184e-05
0.41025,-9.942760664785523e-06
0.4105,-9.802493235563228e-06
0.41075,-1.0186722121966907e-05
0.411,-1.0695004809647464e-05
0.41125,-1.1071617747639788e-05
0.4115,-1.097824981284354e-05
0.41175,-1.028650257366831e-05
0.412,-8.937535799406185e-06
0.41225,-7.078416060092323e-06
0.4125,-5.01178000368851e-06
0.41275,-3.0909047257645552e-06
0.413,-1.7754439474370328e-06
0.41325,-1.5338976858186978e-06
0.4135,-2.7211991165601675e-06
0.41375,-5.526789574297086e-06
0.414,-1.0009462181060368e-05
0.41425,-1.597247305406189e-05
0.4145,-2.2941765547253332e-05
0.41475,-3.038104570467908e-05
0.415,-3.748193199827467e-05
0.41525,-4.3499868864330274e-05
0.4155,-4.7584385073224864e-05
0.41575,-4.915607144459971e-05
0.416,-4.777933507539026e-05
0.41625,-4.335253284249371e-05
0.4165,-3.6005852839142255e-05
0.41675,-2.6255803445586556e-05
0.417,-1.4912694391088548e-05
0.41725,-3.011802515871047e-06
0.4175,8.341589939138563e-06
0.41775,1.7946670800530158e-05
0.418,2.4908838214376997e-05
0.41825,2.8312829608945014e-05
0.4185,2.779246503187647e-05
0.41875,2.3204340913973812e-05
0.419,1.496977611912477e-05
0.41925,3.863335239421916e-06
0.4195,-9.009148774393078e-06
0.41975,-2.2293850644400687e-05
0.42,-3.4611440022870304e-05
0.42025,-4.458375081642206e-05
0.4205,-5.099827065431779e-05
0.42075,-5.30018360412899e-05
0.421,-5.015893079571018e-05
0.42125,-4.248433639293637e-05
0.4215,-3.0369405713176122e-05
0.42175,-1.4753234970688911e-05
0.422,3.269308785932378e-06
0.42225,2.2214944672030428e-05
0.4225,4.075331311694266e-05
0.42275,5.756097298032801e-05
0.423,7.160462966939444e-05
0.42325,8.232569562318043e-05
0.4235,8.893070262573258e-05
0.42375,9.127275574978165e-05
0.424,9.027345847755245e-05
0.42425,8.645745000330612e-05
0.4245,8.112431743919433e-05
0.42475,7.52358765970712e-05
0.425,7.034995089286686e-05
0.42525,6.730369451786099e-05
0.4255,6.627730679153715e-05
0.42575,6.841049340590322e-05
0.426,7.28973684649389e-05
0.42625,7.960193208468356e-05
0.4265,8.781652886407642e-05
0.42675,9.596423833154667e-05
0.427,0.00010301064385137097
0.42725,0.00010746721071716954
0.4275,0.00010839318064009326
0.42775,0.00010501480955600401
0.428,9.76329905984429e-05
0.42825,8.610871312824874e-05
0.4285,7.149043555374519e-05
0.42875,5.4288039523864974e-05
0.429,3.6163257056061454e-05
0.42925,1.8888055102341607e-05
0.4295,3.487666439113103e-06
0.42975,-8.7336420237912e-06
0.43,-1.667139262783738e-05
0.43025,-2.0003679853216243e-05
0.4305,-1.8648590374029992e-05
0.43075,-1.321076027169929e-05
0.431,-4.623561870102345e-06
0.43125,5.633834870898494e-06
0.4315,1.6223402821598127e-05
0.43175,2.524476423037461e-05
0.432,3.1135851329978246e-05
0.43225,3.237628558679197e-05
0.4325,2.8158548014638748e-05
0.43275,1.7985636490356553e-05
0.433,2.1149883218066896e-06
0.43325,-1.87814895610475e-05
0.4335,-4.346009918267557e-05
0.43375,-7.056254078812326e-05
0.434,-9.834198955414914e-05
