Time,Modified_Signal
1.537,-2.2060515986312605e-05
1.538,-2.2722427780320393e-05
1.539,-2.132459671337478e-05
1.54,-2.0894547803481918e-05
1.541,-2.1363634535870955e-05
1.542,-2.1863201718143793e-05
1.543,-1.9320798715961854e-05
1.544,-1.6456851370187263e-05
1.545,-1.7382149488069737e-05
1.546,-1.879641922437394e-05
1.547,-1.968813497056013e-05
1.548,-1.9835595256446506e-05
1.549,-2.000915483040155e-05
1.55,-2.0074383885108734e-05
1.551,-2.0295827548255526e-05
1.552,-2.064097411422326e-05
1.553,-2.0684015577896297e-05
1.554,-2.130900140028155e-05
1.555,-2.2712044427484497e-05
1.556,-2.1502330793127656e-05
1.557,-2.000180427401737e-05
1.558,-1.9743528184551547e-05
1.559,-1.8568861323230145e-05
1.56,-1.8123705451049857e-05
1.561,-1.7954178211850663e-05
1.562,-1.7202127613633367e-05
1.563,-1.660092583757279e-05
1.564,-1.6871958860922728e-05
1.565,-1.6822166015513842e-05
1.566,-1.694288603652277e-05
1.567,-1.7410142735991115e-05
1.568,-1.758636607080218e-05
1.569,-1.8623406374114488e-05
1.57,-1.9966574294662493e-05
1.571,-2.075933874785734e-05
1.572,-2.094824973923128e-05
1.573,-2.148762873403761e-05
1.574,-2.24435887903287e-05
1.575,-2.279700818893972e-05
1.576,-2.2145178959499267e-05
1.577,-2.2001976189292184e-05
1.578,-2.0596533380536553e-05
1.579,-1.8570550010944744e-05
1.58,-1.8874486317021395e-05
1.581,-1.9663004778931114e-05
1.582,-1.5790087812002024e-05
1.583,-1.3204290057215066e-05
1.584,-1.564456867543415e-05
1.585,-1.5437077684774505e-05
1.586,-1.439321822095272e-05
1.587,-1.2609114774774822e-05
1.588,-1.486654975709888e-05
1.589,-1.5435248466277013e-05
1.59,-1.3476277224075245e-05
1.591,-1.53462115636115e-05
1.592,-1.4001659075973473e-05
1.593,-1.3603689766710817e-05
1.594,-1.3221738526359113e-05
1.595,-1.3336598353613402e-05
1.596,-1.1942213967449541e-05
1.597,-1.1746104513886433e-05
1.598,-1.516837961268981e-05
1.599,-1.3039451812190437e-05
1.6,-1.0896677131160959e-05
1.601,-9.380261267454166e-06
1.602,-8.628841951998754e-06
1.603,-1.177519073255048e-05
1.604,-1.2642466978394723e-05
1.605,-1.1041404093283046e-05
1.606,-1.0768717895328317e-05
1.607,-1.0906908561080005e-05
1.608,-1.122549189382956e-05
1.609,-1.2383556079556744e-05
1.61,-1.1833410046655462e-05
1.611,-1.2024981645459718e-05
1.612,-1.2810548582037955e-05
1.613,-1.2049349712879856e-05
1.614,-1.2711632424573121e-05
1.615,-1.2681742696688998e-05
1.616,-1.2059953273872716e-05
1.617,-1.1262843699197606e-05
1.618,-9.72218249061314e-06
1.619,-8.98240342781466e-06
1.62,-6.696901210432865e-06
1.621,-4.923483903652318e-06
1.622,-4.1193998819217105e-06
1.623,-3.436397744582913e-06
1.624,-4.316275023272462e-06
1.625,-5.6873256983429395e-06
1.626,-3.362011983175614e-06
1.627,4.6392938733340053e-07
1.628,-9.891289956482447e-07
1.629,-1.5867649307031107e-06
1.63,-2.3838086351523207e-06
1.631,-4.92857042321106e-06
1.632,-5.767592420576365e-06
1.633,-4.150476209400756e-06
1.634,-4.334334552474472e-06
1.635,-4.287454541204464e-06
1.636,-4.891837733082125e-06
1.637,-6.844392452981951e-06
1.638,-3.5566838111773556e-06
1.639,-4.053285568566542e-06
1.64,-5.4689114439853386e-06
1.641,-3.7446190358519566e-06
1.642,-2.4234662104637986e-06
1.643,-9.460493977719392e-07
1.644,-1.5463611332584004e-06
1.645,-3.3483698191886985e-06
1.646,-4.0636515474186785e-06
1.647,-3.190299147967757e-06
1.648,-9.132076373848525e-07
1.649,1.1942998051916844e-06
1.65,-4.323277830479172e-07
1.651,-2.5525612197037835e-06
1.652,-1.7250079034423161e-06
1.653,-1.0117348205479965e-06
1.654,-1.8822697025733832e-06
1.655,-2.9168841257453283e-06
1.656,-2.408832754516842e-06
1.657,-1.1653249379233858e-06
1.658,-7.1285289376499255e-09
1.659,1.0331609019955098e-06
1.66,1.5140222760035482e-06
1.661,2.6888053219366957e-06
1.662,3.6100564696832074e-06
1.663,4.43395791520136e-06
1.664,3.6244519100088274e-06
1.665,4.356652210028936e-06
1.666,4.219213010070651e-06
1.667,4.115425957031087e-06
1.668,5.5629382689047185e-06
1.669,4.092117745629525e-06
1.67,3.543220710917924e-06
1.671,2.3626340918256925e-06
1.672,1.1985518105767354e-06
1.673,5.964998538627753e-07
1.674,-6.048614155839946e-07
1.675,-9.772562818971278e-07
1.676,-1.9052984511422484e-06
1.677,-1.587744160539284e-06
1.678,-7.373771989000023e-07
1.679,2.045845024401527e-08
1.68,-1.494678817060363e-07
1.681,-8.8865640413692e-07
1.682,2.593305391497811e-07
1.683,1.9532561102626237e-06
1.684,2.658349821552152e-06
1.685,2.14979883151787e-06
1.686,8.152501372509475e-07
1.687,1.0560801103425964e-06
1.688,1.387307349862778e-06
1.689,3.61563293651189e-08
1.69,-1.3605899063446566e-06
1.691,-2.56019231328239e-06
1.692,-2.51816527254825e-06
1.693,-2.3926853575063035e-06
1.694,-3.1487721884040145e-06
1.695,-4.2618356246189906e-06
1.696,-4.3202442261001895e-06
1.697,-5.3266639158515915e-06
1.698,-5.098034022770753e-06
1.699,-2.564178968168043e-06
1.7,-1.9651851319793516e-06
1.701,6.522087679908677e-07
1.702,2.0388645860645953e-06
1.703,-5.522640363624608e-07
1.704,-2.618298945976063e-07
1.705,1.579610820271251e-06
1.706,1.2543513830059802e-06
1.707,-1.8409225765621141e-06
1.708,-2.094943372154053e-06
1.709,1.6962263329451874e-08
1.71,-1.5695511837886826e-06
1.711,-3.7112823234019433e-06
1.712,-5.1615927602732594e-06
1.713,-6.274794283971469e-06
1.714,-6.9103898175374565e-06
1.715,-5.336760446793617e-06
1.716,-4.933946231700124e-06
1.717,-7.795258001264058e-06
1.718,-8.227572237068207e-06
1.719,-5.750290270586005e-06
1.72,-4.893073782595387e-06
1.721,-6.692588257994596e-06
1.722,-5.1885829440003334e-06
1.723,-5.319700515900475e-06
1.724,-6.519435731112264e-06
1.725,-3.912647256610958e-06
1.726,-4.812972001727485e-06
1.727,-5.321401971124421e-06
1.728,-5.126168537420675e-06
1.729,-6.70394932403907e-06
1.73,-7.222281247122073e-06
1.731,-7.542942580939025e-06
1.732,-8.02596905114003e-06
1.733,-8.233903611345272e-06
1.734,-8.435853278156251e-06
1.735,-9.010941966269998e-06
1.736,-9.450804393663423e-06
1.737,-9.56085757532618e-06
1.738,-8.560204486522937e-06
1.739,-7.0801578109408965e-06
1.74,-7.2615074047670595e-06
1.741,-7.150780007543042e-06
1.742,-6.6958415874742805e-06
1.743,-5.941261454211837e-06
1.744,-5.623885981129988e-06
1.745,-6.56905535642883e-06
1.746,-7.587840281310467e-06
1.747,-7.575582076336518e-06
1.748,-8.311897962789731e-06
1.749,-1.0162174848726496e-05
1.75,-1.1680432946838889e-05
1.751,-1.3613308584607376e-05
1.752,-1.3304796356279206e-05
1.753,-1.4001314922662648e-05
1.754,-1.6456625763148502e-05
1.755,-1.583614363016329e-05
1.756,-1.4320230722173275e-05
1.757,-1.4706158858800256e-05
1.758,-1.5108546644215247e-05
1.759,-1.1858220233246784e-05
1.76,-1.059959350561982e-05
1.761,-8.886802262047902e-06
1.762,-7.578944284755558e-06
1.763,-9.734861569704391e-06
1.764,-9.607944640251663e-06
1.765,-9.441437362734176e-06
1.766,-8.86467415643141e-06
1.767,-9.490594263520729e-06
1.768,-9.314758040503407e-06
1.769,-9.81594937613026e-06
1.77,-1.0158299683850491e-05
1.771,-1.0494726565112941e-05
1.772,-1.2871357706433207e-05
1.773,-1.1832519485833788e-05
1.774,-1.1725818752345387e-05
1.775,-1.3106840109010427e-05
1.776,-1.5043020290903436e-05
1.777,-1.7016342062135233e-05
1.778,-1.4224604663218272e-05
1.779,-1.17811651993546e-05
1.78,-1.2613192278145984e-05
1.781,-1.285861558506205e-05
1.782,-1.2162079279526117e-05
1.783,-1.0770301217063326e-05
1.784,-1.042729506973797e-05
1.785,-1.0769923210349632e-05
1.786,-1.1624213795096775e-05
1.787,-1.0502799231842197e-05
1.788,-9.003722592120028e-06
1.789,-1.2610724260363993e-05
1.79,-1.4294976232306931e-05
1.791,-1.4218090010979468e-05
1.792,-1.5036099698709916e-05
1.793,-1.6204026679944345e-05
1.794,-1.778057543991434e-05
1.795,-1.6032497059554847e-05
1.796,-1.4238189011527936e-05
1.797,-1.3790173931359156e-05
1.798,-1.3496208860687401e-05
1.799,-1.3578909494777058e-05
1.8,-1.2873918303718357e-05
1.801,-1.1226787028380176e-05
1.802,-9.488869230463093e-06
1.803,-9.212615146746176e-06
1.804,-9.946719680063806e-06
1.805,-8.931589258027889e-06
1.806,-7.495563049225465e-06
1.807,-8.652251573204908e-06
1.808,-9.799248104057471e-06
1.809,-1.081833589752309e-05
1.81,-1.1077170024845834e-05
1.811,-1.0732270487660939e-05
1.812,-1.2633037126916109e-05
1.813,-1.3026398886244212e-05
1.814,-1.276164976355289e-05
1.815,-1.3395007128244345e-05
1.816,-1.3093456594535516e-05
1.817,-1.3637518518315365e-05
1.818,-1.5322677485641572e-05
1.819,-1.5459347484034076e-05
1.82,-1.5471388943110037e-05
1.821,-1.609333545304335e-05
1.822,-1.2566613848177e-05
1.823,-1.0735139142409816e-05
1.824,-1.3340725929109677e-05
1.825,-1.1218774404260014e-05
1.826,-8.39466050190219e-06
1.827,-7.981188549950359e-06
1.828,-9.977358339763904e-06
1.829,-1.1768567029594348e-05
1.83,-1.0728222822303151e-05
1.831,-1.152060603443127e-05
1.832,-1.2404687991544455e-05
1.833,-1.3038521574662654e-05
1.834,-1.3983758853599304e-05
1.835,-1.4309836983323432e-05
1.836,-1.4397404980746754e-05
1.837,-1.3740638205081458e-05
1.838,-1.3948197160528178e-05
1.839,-1.1942721900702241e-05
1.84,-1.0258899604549368e-05
1.841,-1.0340286359051393e-05
1.842,-8.335190568735026e-06
1.843,-7.1920220636856994e-06
1.844,-7.354568103535557e-06
1.845,-6.4576691226778885e-06
1.846,-7.223731730556954e-06
1.847,-7.16043729655732e-06
1.848,-5.859888888971515e-06
1.849,-6.599298524633117e-06
1.85,-8.543164321149243e-06
1.851,-9.346738179183756e-06
1.852,-1.0460453801726731e-05
1.853,-1.0434885267708293e-05
1.854,-1.1125748152154906e-05
1.855,-1.0598444487413314e-05
1.856,-9.631691246475173e-06
1.857,-1.2919856260048196e-05
1.858,-1.2173747793639042e-05
1.859,-1.0719752849438083e-05
1.86,-1.0197380356227414e-05
1.861,-8.155423168864049e-06
1.862,-7.747091789450861e-06
1.863,-7.724579192661764e-06
1.864,-8.833579361903132e-06
1.865,-8.308295488877211e-06
1.866,-9.167435395878348e-06
1.867,-9.91160473814771e-06
1.868,-9.522380791836293e-06
1.869,-1.1063192996904037e-05
1.87,-1.048196566022594e-05
1.871,-1.4115309577998508e-05
1.872,-1.6493898987757642e-05
1.873,-1.4848552763385648e-05
1.874,-1.5316465639078965e-05
1.875,-1.5147013843961285e-05
1.876,-1.5506592304859897e-05
1.877,-1.488202482616859e-05
1.878,-1.3982216747090785e-05
1.879,-1.523787964721295e-05
1.88,-1.609933475112286e-05
1.881,-1.3532579111288519e-05
1.882,-1.0113959662546945e-05
1.883,-8.323929578745598e-06
1.884,-8.140446724925635e-06
1.885,-7.73260723912327e-06
1.886,-6.35508518744922e-06
1.887,-5.043873861479962e-06
1.888,-4.71370274381167e-06
1.889,-5.157347966058505e-06
1.89,-5.346878030856225e-06
1.891,-6.83669735423325e-06
1.892,-8.368084779307925e-06
1.893,-1.0474788246358475e-05
1.894,-1.2789143067336251e-05
1.895,-1.1848138469564957e-05
1.896,-1.0398869070802098e-05
1.897,-1.2902873294998039e-05
1.898,-1.4738972892562736e-05
1.899,-1.600437567698656e-05
1.9,-1.61139729175415e-05
1.901,-1.3497937120765148e-05
1.902,-1.1697888366628647e-05
1.903,-1.216203233222179e-05
1.904,-1.2539767756457879e-05
1.905,-1.1776306461513156e-05
1.906,-1.4207841060087445e-05
1.907,-1.1157735257450136e-05
1.908,-9.53410540141399e-06
1.909,-1.2429020304005384e-05
1.91,-1.12193834298027e-05
1.911,-1.1569393420143352e-05
1.912,-1.2334322150746435e-05
1.913,-1.3765219481282576e-05
1.914,-1.5014063250767815e-05
1.915,-1.6538830687196865e-05
1.916,-1.5507977246835337e-05
1.917,-1.3503869834157084e-05
1.918,-1.3624827197543575e-05
1.919,-1.3585560448291613e-05
1.92,-1.2915967140703483e-05
1.921,-1.1058397219422632e-05
1.922,-1.0463662014366782e-05
1.923,-1.078618317524717e-05
1.924,-9.778764520327754e-06
1.925,-8.687507694864959e-06
1.926,-1.044737853787578e-05
1.927,-1.0378866535389668e-05
1.928,-9.586071101472172e-06
1.929,-1.105640646410934e-05
1.93,-1.046195574666716e-05
1.931,-1.0062340453531545e-05
1.932,-9.50882035160287e-06
1.933,-9.549215760649133e-06
1.934,-1.2433161812841549e-05
1.935,-1.2917170593063815e-05
1.936,-1.266899566533351e-05
1.937,-1.40708625741551e-05
1.938,-1.0421241700699764e-05
1.939,-1.0734985201888314e-05
1.94,-1.2441813242995242e-05
1.941,-1.2483300080287844e-05
1.942,-1.2708661252058688e-05
1.943,-1.1169764091180282e-05
1.944,-1.1015862788605099e-05
1.945,-8.188588259227886e-06
1.946,-6.017698987274657e-06
1.947,-7.518024039802349e-06
1.948,-7.78791080667683e-06
1.949,-6.6093394177033945e-06
1.95,-7.749698119460678e-06
1.951,-8.16504586865701e-06
1.952,-9.40453685205391e-06
1.953,-1.0815561871267651e-05
1.954,-1.0449085758787278e-05
1.955,-1.0964636137513412e-05
1.956,-1.1134429695991734e-05
1.957,-1.1346205085982069e-05
1.958,-1.0604458706928455e-05
1.959,-8.829938701372839e-06
1.96,-6.957427842363865e-06
1.961,-5.732020283968904e-06
1.962,-4.804252950723959e-06
1.963,-4.424573913311729e-06
1.964,-4.437704930641964e-06
1.965,-3.877475434273759e-06
1.966,-3.9626679274764226e-06
1.967,-4.794323052415226e-06
1.968,-5.154814832745332e-06
1.969,-5.608835840416013e-06
1.97,-7.0062446703174844e-06
1.971,-8.386542351292812e-06
1.972,-8.484578435562022e-06
1.973,-8.53695800387829e-06
1.974,-8.088540837936533e-06
1.975,-6.0984019928067095e-06
1.976,-8.544661844116331e-06
1.977,-1.0327690396283821e-05
1.978,-7.571336583973096e-06
1.979,-8.622014990889294e-06
1.98,-8.145682775488966e-06
1.981,-4.922939600249952e-06
1.982,-1.7426638442657136e-06
1.983,2.105258111239335e-06
1.984,4.237460236686163e-06
1.985,3.884201325837857e-06
1.986,5.2953956434176445e-06
1.987,6.34501266969008e-06
1.988,2.4334346145395094e-06
1.989,1.7875455305327346e-06
1.99,3.5853311758954065e-07
1.991,-3.8240579094102197e-07
1.992,-1.5500723270579395e-06
1.993,-5.752444156645248e-06
1.994,-6.39837726969609e-06
1.995,-1.0805135992428858e-05
1.996,-1.1505074256527069e-05
1.997,-1.0250872235679257e-05
1.998,-1.2118868841516131e-05
1.999,-1.1410209282594939e-05
2.0,-1.2149730955306359e-05
2.001,-1.3082721009463975e-05
2.002,-1.3569875155609856e-05
2.003,-1.1580951186781006e-05
2.004,-1.0587726960378193e-05
2.005,-1.0756930523971658e-05
2.006,-1.044380459219903e-05
2.007,-1.0486899696108268e-05
2.008,-1.16045669982501e-05
2.009,-1.2893455224273799e-05
2.01,-1.0729122687065771e-05
2.011,-1.1068673715812073e-05
2.012,-1.3355138328792028e-05
2.013,-1.532315284191139e-05
2.014,-1.4405382431132428e-05
2.015,-1.413906517341947e-05
2.016,-1.5772056037909648e-05
2.017,-1.5567808028590312e-05
2.018,-1.5008839724535826e-05
2.019,-1.4698392224332932e-05
2.02,-1.3960158422154515e-05
2.021,-1.1936155669707905e-05
2.022,-1.1382990642042335e-05
2.023,-1.006691527673971e-05
2.024,-6.458180569423498e-06
2.025,-3.925250686382793e-06
2.026,-3.329438497552155e-06
2.027,-3.2204661764791822e-06
2.028,-4.033347497512255e-06
2.029,-4.586843336196417e-06
2.03,-5.58357383455192e-06
2.031,-5.7116971070652254e-06
2.032,-5.547903046602326e-06
2.033,-5.26133818879444e-06
2.034,-3.7179871368068634e-06
2.035,-4.784996797183217e-06
2.036,-4.434445419487445e-06
2.037,-5.04612730661552e-06
2.038,-8.509038752406748e-06
2.039,-9.42139923992873e-06
2.04,-9.789208675603392e-06
2.041,-1.1623508998611451e-05
2.042,-1.2036669297918973e-05
2.043,-1.2238131634768763e-05
2.044,-1.3530127417690796e-05
2.045,-1.5003893294222091e-05
2.046,-1.6836878416440565e-05
2.047,-1.8491344645988296e-05
2.048,-2.1114626293611293e-05
2.049,-2.1641149491124075e-05
2.05,-2.2396129781318566e-05
2.051,-2.480068821924015e-05
2.052,-2.4777969348826732e-05
2.053,-2.52597250807659e-05
2.054,-2.5392759423283465e-05
2.055,-2.384461802510656e-05
2.056,-2.3707955716718088e-05
2.057,-2.230312087386511e-05
2.058,-1.8278648044184192e-05
2.059,-1.600953570077176e-05
2.06,-1.1993386659692713e-05
2.061,-9.044685385272152e-06
2.062,-7.487660070162154e-06
2.063,-3.6483110509518083e-06
2.064,-1.4462675909641871e-06
2.065,9.128458100983422e-07
2.066,3.543896870987487e-06
2.067,5.587054147170182e-06
2.068,5.310538243598016e-06
2.069,5.611126388725779e-06
2.07,3.7124276710118046e-06
2.071,-2.438849862495457e-06
2.072,-2.6782374177976396e-06
2.073,-4.129904304057223e-06
2.074,-8.013484363913804e-06
2.075,-9.850670480010857e-06
2.076,-1.567095559509581e-05
2.077,-1.9515997162892123e-05
2.078,-2.0642231179830175e-05
2.079,-2.3821547152760448e-05
2.08,-2.7340038192951334e-05
2.081,-2.92950407773877e-05
2.082,-3.23908566659759e-05
2.083,-3.5133687241287747e-05
2.084,-3.682639428402118e-05
2.085,-3.7763722330981e-05
2.086,-3.672857384583153e-05
2.087,-3.808982343823035e-05
2.088,-4.1102001314452684e-05
2.089,-4.1106984146403324e-05
2.09,-3.9737622358211274e-05
2.091,-3.822302702401238e-05
2.092,-3.589505754077409e-05
2.093,-3.2895411208938674e-05
2.094,-2.898263208658665e-05
2.095,-2.4438337880033097e-05
2.096,-1.9072012839978754e-05
2.097,-1.602382775101266e-05
2.098,-8.565115043739241e-06
2.099,2.4036675105268516e-06
2.1,1.0857426261324435e-05
2.101,1.9253092939900737e-05
2.102,2.7237975986011556e-05
2.103,3.5159161486856487e-05
2.104,4.127322125264975e-05
2.105,4.6355449938597426e-05
2.106,5.1107887362256933e-05
2.107,5.416548312124837e-05
2.108,5.4899918878950384e-05
2.109,5.482080448590894e-05
2.11,5.417418874060898e-05
2.111,5.153855323107858e-05
2.112,4.991866737011322e-05
2.113,5.0337855340163575e-05
2.114,4.7129345775157566e-05
2.115,4.3227432324658e-05
2.116,3.785916353394473e-05
2.117,2.9537205907615345e-05
2.118,2.3354392917372924e-05
2.119,1.8180298649316806e-05
2.12,1.3659975241015032e-05
2.121,8.914787868415433e-06
2.122,8.445089662250678e-06
2.123,9.934319699413839e-06
2.124,8.353994792045098e-06
2.125,8.669009984758523e-06
2.126,1.0142667498714482e-05
2.127,7.040917267009074e-06
2.128,2.8354063145656416e-06
2.129,2.2050862175184805e-06
2.13,1.536301288566909e-06
2.131,1.1214566099913352e-06
2.132,1.256526156261685e-06
2.133,1.2377904031378424e-06
2.134,5.582768746578329e-07
2.135,-3.4955923201928975e-06
2.136,-2.3466675179714597e-06
2.137,-1.1286533813694725e-06
2.138,-1.9863291626641438e-06
2.139,-1.3742854603032277e-06
2.14,-1.85422504949007e-06
2.141,-4.910417471203993e-07
2.142,-6.480368700465783e-07
2.143,-6.817420809708028e-07
2.144,-1.636878412448009e-06
2.145,-6.741987071689331e-06
2.146,-1.1506216969447123e-05
2.147,-1.2517651308988232e-05
2.148,-1.4643410917257291e-05
2.149,-1.7831599599054312e-05
2.15,-2.091497391613667e-05
2.151,-2.5316044943576655e-05
2.152,-2.9053170614064324e-05
2.153,-3.2347089666286725e-05
2.154,-3.532729339103642e-05
2.155,-3.893763554952803e-05
2.156,-4.1040644395044046e-05
2.157,-4.352011809358512e-05
2.158,-4.4181745015433896e-05
2.159,-4.44516779901427e-05
2.16,-4.6273188443329973e-05
2.161,-4.730171304784224e-05
2.162,-4.879876364067896e-05
2.163,-4.962528486937011e-05
2.164,-5.003510178234918e-05
2.165,-5.0669095239203465e-05
2.166,-5.2050676526568596e-05
2.167,-5.218300997064495e-05
2.168,-5.354826523262062e-05
2.169,-5.620898539045033e-05
2.17,-5.8311451764626946e-05
2.171,-5.989073169093695e-05
2.172,-6.147693011849685e-05
2.173,-6.0902046268095916e-05
2.174,-5.950677448331542e-05
2.175,-6.064659013321892e-05
2.176,-5.9896527061899256e-05
2.177,-5.865417647265906e-05
2.178,-5.5140606476517787e-05
2.179,-5.119910050585642e-05
2.18,-4.8391822144401926e-05
2.181,-4.50947133492509e-05
2.182,-4.3891103160437566e-05
2.183,-4.1564628250708215e-05
2.184,-3.899213294695625e-05
2.185,-3.4437218170677924e-05
2.186,-2.924504588391257e-05
2.187,-2.843888417278846e-05
2.188,-2.8318709844352998e-05
2.189,-2.566198670529703e-05
2.19,-2.442652785072696e-05
2.191,-2.6455149715488593e-05
2.192,-2.5181653818070734e-05
2.193,-2.3737545734604408e-05
2.194,-2.415883211657044e-05
2.195,-2.2492232118923286e-05
2.196,-2.220019977238805e-05
2.197,-2.0864272652536466e-05
2.198,-1.918642799569532e-05
2.199,-1.998832394932538e-05
2.2,-1.8008511709298823e-05
2.201,-1.6597903580696533e-05
2.202,-1.631395308371236e-05
2.203,-1.6914129476665176e-05
2.204,-1.864933825088237e-05
2.205,-1.6557944622137216e-05
2.206,-1.5160998380258285e-05
2.207,-1.5659141494669548e-05
2.208,-1.6631516109511818e-05
2.209,-1.8436796029847247e-05
2.21,-1.991625848734829e-05
2.211,-2.199861496044361e-05
2.212,-2.2906149321477906e-05
2.213,-2.1761585062338143e-05
2.214,-2.2695032941924344e-05
2.215,-2.415036272924675e-05
2.216,-2.379039827924292e-05
2.217,-2.230044831556288e-05
2.218,-2.0789844772865908e-05
2.219,-2.1091350687314225e-05
2.22,-1.9958501837972007e-05
2.221,-1.7461140987600888e-05
2.222,-1.5479571862823797e-05
2.223,-1.3397885857060447e-05
2.224,-1.3997085992232108e-05
2.225,-1.5348643478176657e-05
2.226,-1.3009071785079268e-05
2.227,-1.0615997005491631e-05
2.228,-1.0586052345976573e-05
2.229,-1.0114744065810547e-05
2.23,-9.778244049874526e-06
2.231,-1.0836879418526115e-05
2.232,-1.2139930191301518e-05
2.233,-1.1031227409152268e-05
2.234,-1.3154977480093178e-05
2.235,-1.606122979036438e-05
2.236,-1.5610453959079984e-05
2.237,-1.4776794877195037e-05
2.238,-1.454971705986421e-05
2.239,-1.4733919997178e-05
2.24,-1.5147585709215541e-05
2.241,-1.4019190406023624e-05
2.242,-1.3083256866740351e-05
2.243,-1.357552847842053e-05
2.244,-1.2528099585112596e-05
2.245,-1.6465034843095293e-05
2.246,-1.6998953271643896e-05
2.247,-1.4528946814737241e-05
2.248,-1.524005959612629e-05
2.249,-1.4304387550697526e-05
2.25,-1.6283685909644993e-05
2.251,-1.7833211794623906e-05
2.252,-1.7806397365994935e-05
2.253,-1.885985908426987e-05
2.254,-2.0258209915243243e-05
2.255,-2.017815776423867e-05
2.256,-1.9511443478825016e-05
2.257,-1.8766288377960783e-05
2.258,-1.6967172673960964e-05
2.259,-1.6852937022354592e-05
2.26,-1.627337242260941e-05
2.261,-1.5084621193595572e-05
2.262,-1.4343837664101558e-05
2.263,-1.2903638586355485e-05
2.264,-1.120690157995313e-05
2.265,-1.1682441938407313e-05
2.266,-1.1842016324207486e-05
2.267,-1.2378974106088668e-05
2.268,-1.4668715870133149e-05
2.269,-1.547093989345034e-05
2.27,-1.7033478866510848e-05
2.271,-1.579736871319102e-05
2.272,-1.4702665098169272e-05
2.273,-1.5294443916725715e-05
2.274,-1.4928397910740902e-05
2.275,-1.5275475288045864e-05
2.276,-1.312509485423829e-05
2.277,-1.238660726133047e-05
2.278,-1.1588840470679718e-05
2.279,-9.677753002795368e-06
2.28,-1.0612402851864261e-05
2.281,-1.2359604978950254e-05
2.282,-1.1187779804996126e-05
2.283,-8.160576290255198e-06
2.284,-8.23087791438132e-06
2.285,-7.235765586779445e-06
2.286,-6.492921429046335e-06
2.287,-9.498820164354547e-06
2.288,-1.1528883832960231e-05
2.289,-1.1839587361199445e-05
2.29,-1.0872315465942369e-05
2.291,-1.035860369148188e-05
2.292,-1.1626264368876356e-05
2.293,-1.480581477942672e-05
2.294,-1.8636597861796e-05
2.295,-1.737201795308627e-05
2.296,-1.5783402041863527e-05
2.297,-1.676213212330889e-05
2.298,-1.631986317755998e-05
2.299,-1.7486827455861694e-05
2.3,-1.6108410922929438e-05
2.301,-1.2740353782037963e-05
2.302,-1.0243057837716443e-05
2.303,-1.0575566370137782e-05
2.304,-1.0989809285352031e-05
2.305,-1.0125675151704025e-05
2.306,-8.807385647969432e-06
2.307,-7.54151563156671e-06
2.308,-1.0716836698890014e-05
2.309,-1.1605980168830803e-05
2.31,-1.1768734865494943e-05
2.311,-1.205663369770708e-05
2.312,-1.1618356670632788e-05
2.313,-1.2305398952818593e-05
2.314,-1.1277428584455772e-05
2.315,-1.110679152754847e-05
2.316,-1.168170855958505e-05
2.317,-1.1107840248055379e-05
2.318,-9.10805975684737e-06
2.319,-7.3204522755649085e-06
2.32,-7.394736694818088e-06
2.321,-6.987462310766234e-06
2.322,-4.756455358474699e-06
2.323,-4.055065084605027e-06
2.324,-3.6267795931245136e-06
2.325,-4.500745932434489e-06
2.326,-4.188640489628023e-06
2.327,-1.8832035422025323e-06
2.328,-3.2585889009741315e-06
2.329,-5.172502052134622e-06
2.33,-6.36992554834213e-06
2.331,-6.388075744401492e-06
2.332,-6.162115431551331e-06
2.333,-6.831074098396045e-06
2.334,-7.743408404708117e-06
2.335,-7.861671664770146e-06
2.336,-7.765848926221008e-06
2.337,-8.75504477967585e-06
2.338,-7.447371371125405e-06
2.339,-5.6780583840457725e-06
2.34,-5.295977897871184e-06
2.341,-3.658928307786642e-06
2.342,-2.0281382511325357e-06
2.343,-2.5625225527207913e-06
2.344,-3.6132409610002992e-06
2.345,-1.119075470224576e-06
2.346,1.6969428256087092e-06
2.347,3.129352382418771e-06
2.348,2.0903747853529013e-06
2.349,1.1083400644983602e-06
2.35,1.6246043508124045e-06
2.351,-2.2107153905052496e-06
2.352,-3.743754340315471e-06
2.353,-3.1221590453259988e-06
2.354,-4.2000754155531524e-06
2.355,-3.74238335716976e-06
2.356,-8.277784490869043e-07
2.357,8.495778831061368e-07
2.358,-2.5200288070851743e-06
2.359,-4.660416747840715e-06
2.36,-2.5067020645838775e-06
2.361,9.855100092242483e-08
2.362,1.6098113775236895e-06
2.363,3.28322493788671e-06
2.364,3.780943383892671e-06
2.365,4.874701144084723e-06
2.366,5.7482875255866195e-06
2.367,5.5986807916401695e-06
2.368,5.835752878048942e-06
2.369,5.580603433175284e-06
2.37,4.762724366940313e-06
2.371,4.1163165706784425e-06
2.372,3.9761666838574825e-06
2.373,2.6735350448449374e-06
2.374,2.3325019964675573e-06
2.375,3.0671690851724263e-06
2.376,2.48001972489882e-06
2.377,5.061620140082517e-06
2.378,6.691698644562648e-06
2.379,5.44149428186545e-06
2.38,4.9771297174522905e-06
2.381,5.163652107517708e-06
2.382,5.969311017775229e-06
2.383,6.769612174953133e-06
2.384,7.450703247872287e-06
2.385,5.611711470038969e-06
2.386,4.565756520633861e-06
2.387,4.639495373269813e-06
2.388,4.071205436904217e-06
2.389,3.3075631616903776e-06
