Time,Modified_Signal
1.787,-1.0351685445155082e-05
1.788,-8.500562307231294e-06
1.789,-1.1634395099328133e-05
1.79,-1.2756191120463654e-05
1.791,-1.2069687113839836e-05
1.792,-1.2279250666580097e-05
1.793,-1.2889756774547154e-05
1.794,-1.4006443648014241e-05
1.795,-1.1934752576896553e-05
1.796,-9.980157249299032e-06
1.797,-9.547988304581316e-06
1.798,-9.443259088925335e-06
1.799,-9.87049856154832e-06
1.8,-9.633597074535578e-06
1.801,-8.535670327251582e-06
1.802,-7.378946192743916e-06
1.803,-7.664678350061783e-06
1.804,-8.89308976001021e-06
1.805,-8.263348024067452e-06
1.806,-7.073573601858434e-06
1.807,-8.320880768643194e-06
1.808,-9.401450108457103e-06
1.809,-1.021063029799494e-05
1.81,-1.0143065976361377e-05
1.811,-9.392847648649086e-06
1.812,-1.0853678864991818e-05
1.813,-1.0819055374193182e-05
1.814,-1.018245058928596e-05
1.815,-1.053750153204526e-05
1.816,-1.007818944844472e-05
1.817,-1.059900950440458e-05
1.818,-1.2395124371407318e-05
1.819,-1.2762497078927782e-05
1.82,-1.3097999223831451e-05
1.821,-1.4099491459872224e-05
1.822,-1.096587411331482e-05
1.823,-9.497106750980775e-06
1.824,-1.2394196530627777e-05
1.825,-1.0459156156191931e-05
1.826,-7.694933208653455e-06
1.827,-7.205313495821384e-06
1.828,-8.994801833030051e-06
1.829,-1.0468484307565401e-05
1.83,-9.03187657344971e-06
1.831,-9.390763056353445e-06
1.832,-9.851032113085658e-06
1.833,-1.0118512184603983e-05
1.834,-1.0798813810035905e-05
1.835,-1.09971820417951e-05
1.836,-1.1118363333752959e-05
1.837,-1.0666490385428785e-05
1.838,-1.124498773893546e-05
1.839,-9.756500168464334e-06
1.84,-8.702845102761868e-06
1.841,-9.484989508459841e-06
1.842,-8.203050865086957e-06
1.843,-7.756321108573694e-06
1.844,-8.543311734201203e-06
1.845,-8.161817654173374e-06
1.846,-9.308996917314424e-06
1.847,-9.48146303230751e-06
1.848,-8.275386399993517e-06
1.849,-8.986601258043541e-06
1.85,-1.0810714571202612e-05
1.851,-1.144321345576666e-05
1.852,-1.2379567996949352e-05
1.853,-1.2215326687279116e-05
1.854,-1.2846202164779375e-05
1.855,-1.2368145440552967e-05
1.856,-1.1577407354002395e-05
1.857,-1.5170586557042207e-05
1.858,-1.4844663883295706e-05
1.859,-1.3897023482534796e-05
1.86,-1.3925461574618218e-05
1.861,-1.2428184083729619e-05
1.862,-1.2503794738992313e-05
1.863,-1.2851275461551724e-05
1.864,-1.4169960995144704e-05
1.865,-1.3659509775490915e-05
1.866,-1.4319872976295023e-05
1.867,-1.465126352306043e-05
1.868,-1.365412664080376e-05
1.869,-1.442911321183217e-05
1.87,-1.2977056881253657e-05
1.871,-1.569895547889071e-05
1.872,-1.7195956945820254e-05
1.873,-1.4769349581087111e-05
1.874,-1.4620556077778783e-05
1.875,-1.405113051466721e-05
1.876,-1.4262757224864104e-05
1.877,-1.3757250288389244e-05
1.878,-1.3236552299832772e-05
1.879,-1.5102731050278873e-05
1.88,-1.6757972835270883e-05
1.881,-1.5104571254761197e-05
1.882,-1.2644910599758669e-05
1.883,-1.1781443213235855e-05
1.884,-1.2416660556130644e-05
1.885,-1.2653058086760305e-05
1.886,-1.1693094455585593e-05
1.887,-1.0539145907864084e-05
1.888,-1.0093457154900076e-05
1.889,-1.0158090301516925e-05
1.89,-9.73487368565361e-06
1.891,-1.04253526804367e-05
1.892,-1.1030744617429677e-05
1.893,-1.2151900003235345e-05
1.894,-1.3489272115395667e-05
1.895,-1.1642896877012388e-05
1.896,-9.41238462647488e-06
1.897,-1.1296925027218364e-05
1.898,-1.269530591470332e-05
1.899,-1.3705946369631845e-05
1.9,-1.3726943756729665e-05
1.901,-1.1156133898552003e-05
1.902,-9.49116298663244e-06
1.903,-1.0129569291496374e-05
1.904,-1.066887224195138e-05
1.905,-1.0006666024800546e-05
1.906,-1.244071452870722e-05
1.907,-9.269044237393876e-06
1.908,-7.390031580933693e-06
1.909,-9.902481288453379e-06
1.91,-8.205692455095766e-06
1.911,-7.999509339410378e-06
1.912,-8.18435433799394e-06
1.913,-9.061241130567643e-06
1.914,-9.831766634254747e-06
1.915,-1.0998081129742625e-05
1.916,-9.762836699706443e-06
1.917,-7.729114923909045e-06
1.918,-8.000335576438038e-06
1.919,-8.280148838427567e-06
1.92,-8.07231424443708e-06
1.921,-6.780570193940711e-06
1.922,-6.808498355140166e-06
1.923,-7.75938764414335e-06
1.924,-7.336102660521168e-06
1.925,-6.740961487724641e-06
1.926,-8.87562761705453e-06
1.927,-9.041020426374566e-06
1.928,-8.337248145573562e-06
1.929,-9.763566582384704e-06
1.93,-9.018366083184892e-06
1.931,-8.399188288092605e-06
1.932,-7.602773237233808e-06
1.933,-7.42513632861229e-06
1.934,-1.0161673553650895e-05
1.935,-1.060729238188335e-05
1.936,-1.0456564669547031e-05
1.937,-1.2103897065042467e-05
1.938,-8.84371361212866e-06
1.939,-9.670644640427512e-06
1.94,-1.1979715608602183e-05
1.941,-1.266652934886579e-05
1.942,-1.352743516594285e-05
1.943,-1.2559678475542541e-05
1.944,-1.2861525125325005e-05
1.945,-1.0332355215851847e-05
1.946,-8.272722112944552e-06
1.947,-9.684373391704255e-06
1.948,-9.670231644976698e-06
1.949,-8.034334388333974e-06
1.95,-8.581733658140944e-06
1.951,-8.318357284163564e-06
1.952,-8.850835176831212e-06
1.953,-9.58629525481973e-06
1.954,-8.632134805558543e-06
1.955,-8.69577407700837e-06
1.956,-8.584399705479956e-06
1.957,-8.704706159086817e-06
1.958,-8.062643694425814e-06
1.959,-6.5631813681008e-06
1.96,-5.110093406397536e-06
1.961,-4.4057767167033525e-06
1.962,-4.051106533492253e-06
1.963,-4.245336149480111e-06
1.964,-4.786045417308091e-06
1.965,-4.669141255264006e-06
1.966,-5.088911795488348e-06
1.967,-6.138134123869324e-06
1.968,-6.608233830570084e-06
1.969,-7.0894928744550615e-06
1.97,-8.471300619840886e-06
1.971,-9.8424413850467e-06
1.972,-9.991410501182469e-06
1.973,-1.0206749763724066e-05
1.974,-1.0077392309482482e-05
1.975,-8.593006400517532e-06
1.976,-1.1744327368220712e-05
1.977,-1.4423467079043281e-05
1.978,-1.272419073138753e-05
1.979,-1.4942151573333388e-05
1.98,-1.5675075224632087e-05
1.981,-1.3622886664870355e-05
1.982,-1.1487774574378064e-05
1.983,-8.474189538295912e-06
1.984,-6.88877459307484e-06
1.985,-7.440228648909939e-06
1.986,-5.839105397916738e-06
1.987,-4.197552351278964e-06
1.988,-7.128996574551579e-06
1.989,-6.447785446673441e-06
1.99,-6.268792297379436e-06
1.991,-5.206998028325946e-06
1.992,-4.477060752154727e-06
1.993,-6.792886057277972e-06
1.994,-5.66721070146398e-06
1.995,-8.511212343025994e-06
1.996,-7.934157335331621e-06
1.997,-5.743097651421816e-06
1.998,-7.0426266956330895e-06
1.999,-6.134702134394843e-06
2.0,-7.018541985201213e-06
2.001,-8.390598096388797e-06
2.002,-9.544608893273018e-06
2.003,-8.371730926225219e-06
2.004,-8.260746404479868e-06
2.005,-9.298341607970874e-06
2.006,-9.769448909231044e-06
2.007,-1.045764317583741e-05
2.008,-1.204558162296468e-05
2.009,-1.3615474799674816e-05
2.01,-1.1549575366665406e-05
2.011,-1.1830670691568303e-05
2.012,-1.394256507283544e-05
2.013,-1.567053761434761e-05
2.014,-1.4501762406598088e-05
2.015,-1.4025678710011014e-05
2.016,-1.5534300252370785e-05
2.017,-1.5322454504359513e-05
2.018,-1.4887944833101063e-05
2.019,-1.4831630692607407e-05
2.02,-1.4457423424100575e-05
2.021,-1.2872197735180516e-05
2.022,-1.2785621428663707e-05
2.023,-1.1909908383020226e-05
2.024,-8.659502071910534e-06
2.025,-6.350698979759461e-06
2.026,-5.8012230593733174e-06
2.027,-5.529763830490975e-06
2.028,-5.955491789221878e-06
2.029,-5.897565453570253e-06
2.03,-6.07464458843095e-06
2.031,-5.204423926784463e-06
2.032,-3.903201038288873e-06
2.033,-2.38549091166001e-06
2.034,4.3630165419336066e-07
2.035,6.52142568600489e-07
2.036,2.2545546950951956e-06
2.037,2.8387249643354487e-06
2.038,5.025299649979387e-07
2.039,6.46480168911029e-07
2.04,1.2735854865347453e-06
2.041,3.891473042480276e-07
2.042,9.004844490682174e-07
2.043,1.6166025874959633e-06
2.044,1.2478183282951416e-06
2.045,7.053507084062216e-07
2.046,-1.9910624806550038e-07
2.047,-9.538156283886823e-07
2.048,-2.747419988995531e-06
2.049,-2.5693399012631735e-06
2.05,-2.810135388054369e-06
2.051,-4.961818151972764e-06
2.052,-5.018104082484259e-06
2.053,-5.974597454885483e-06
2.054,-7.0289004404236305e-06
2.055,-6.88064396559211e-06
2.056,-8.631438514763968e-06
2.057,-9.58474608433461e-06
2.058,-8.345677086750325e-06
2.059,-9.220718487942776e-06
2.06,-8.61740176342671e-06
2.061,-9.24392130368299e-06
2.062,-1.1308715623110186e-05
2.063,-1.1020025073157708e-05
2.064,-1.2185440685069326e-05
2.065,-1.2911459239650792e-05
2.066,-1.3003059663182598e-05
2.067,-1.3263315377047292e-05
2.068,-1.5393056295456147e-05
2.069,-1.6490592796771732e-05
2.07,-1.935151222881034e-05
2.071,-2.6068556399043187e-05
2.072,-2.653158610949597e-05
2.073,-2.7927636195018814e-05
2.074,-3.1541061790878575e-05
2.075,-3.2953773774113706e-05
2.076,-3.824555857745209e-05
2.077,-4.149447494875507e-05
2.078,-4.19773178035456e-05
2.079,-4.447013716804961e-05
2.08,-4.72487984020833e-05
2.081,-4.838956848165721e-05
2.082,-5.056971215503043e-05
2.083,-5.22680812945199e-05
2.084,-5.276568076673637e-05
2.085,-5.234619463831314e-05
2.086,-4.979645750989913e-05
2.087,-4.95068572008855e-05
2.088,-5.077165684991878e-05
2.089,-4.8989226698048166e-05
2.09,-4.58621783177345e-05
2.091,-4.269739676828474e-05
2.092,-3.8905969016165636e-05
2.093,-3.470300987235117e-05
2.094,-2.990738958186205e-05
2.095,-2.4841369967316133e-05
2.096,-1.9330158596435643e-05
2.097,-1.650139273683075e-05
2.098,-9.584566812045582e-06
2.099,5.895813767951647e-07
2.1,8.089709294888755e-06
2.101,1.548451618774164e-05
2.102,2.254338033869511e-05
2.103,2.9736970310570754e-05
2.104,3.543781426502143e-05
2.105,4.052081276509474e-05
2.106,4.5763682196618974e-05
2.107,4.984731803905424e-05
2.108,5.215606961229349e-05
2.109,5.4177920549533865e-05
2.11,5.610457201811514e-05
2.111,5.643142854627752e-05
2.112,5.8057489128652454e-05
2.113,6.188514899247646e-05
2.114,6.211991992910104e-05
2.115,6.15700793564923e-05
2.116,5.9346260211519525e-05
2.117,5.38609953197035e-05
2.118,5.0128231010531876e-05
2.119,4.696282540758457e-05
2.12,4.398004700791864e-05
2.121,4.029508887249666e-05
2.122,4.0422612991657515e-05
2.123,4.2076338193710654e-05
2.124,4.026868337101519e-05
2.125,4.001047585874816e-05
2.126,4.061073257970341e-05
2.127,3.637651913499075e-05
2.128,3.081288945265185e-05
2.129,2.8622905984896843e-05
2.13,2.6207737851983673e-05
2.131,2.386683184740053e-05
2.132,2.1898148921759425e-05
2.133,1.9598456722169257e-05
2.134,1.6463667041887537e-05
2.135,9.789205683453887e-06
2.136,8.170401297078551e-06
2.137,6.502879251484768e-06
2.138,2.6829465395057055e-06
2.139,3.0795411413265806e-07
2.14,-3.1233761230635524e-06
2.141,-4.6106712291530354e-06
2.142,-7.451683978358784e-06
2.143,-9.942134525542904e-06
2.144,-1.3075622878937613e-05
2.145,-2.0043615759127065e-05
2.146,-2.6335508990969267e-05
2.147,-2.8538764119393553e-05
2.148,-3.15391155367845e-05
2.149,-3.532084213481577e-05
2.15,-3.876709541847129e-05
2.151,-4.336027420919877e-05
2.152,-4.718243457354422e-05
2.153,-5.0515722488622985e-05
2.154,-5.3542816029954455e-05
2.155,-5.7247363561249115e-05
2.156,-5.9514404526999056e-05
2.157,-6.223075999092583e-05
2.158,-6.318538100693275e-05
2.159,-6.376964422206373e-05
2.16,-6.587758574946561e-05
2.161,-6.710606625984678e-05
2.162,-6.86548623605237e-05
2.163,-6.932668159372117e-05
2.164,-6.932710071819726e-05
2.165,-6.926442926665523e-05
2.166,-6.964950262260971e-05
2.167,-6.849541096421474e-05
2.168,-6.831717231406878e-05
2.169,-6.923135955546299e-05
2.17,-6.945569257824e-05
2.171,-6.910860766320189e-05
2.172,-6.880881677631668e-05
2.173,-6.647486960869575e-05
2.174,-6.352473096406919e-05
2.175,-6.337538547357824e-05
2.176,-6.164248063165063e-05
2.177,-5.9740017831389584e-05
2.178,-5.5880099478280045e-05
2.179,-5.187273843067579e-05
2.18,-4.9225734014840774e-05
2.181,-4.624461675641816e-05
2.182,-4.5432661826870205e-05
2.183,-4.349096909087669e-05
2.184,-4.121860562533036e-05
2.185,-3.681280472496301e-05
2.186,-3.156921377043774e-05
2.187,-3.0482181960981893e-05
2.188,-2.984507784520555e-05
2.189,-2.6450625850227663e-05
2.19,-2.4291250629038355e-05
2.191,-2.5259418025966486e-05
2.192,-2.2847961795306914e-05
2.193,-2.0250385882317362e-05
2.194,-1.9561133061929857e-05
2.195,-1.6875811991960476e-05
2.196,-1.5691376229294073e-05
2.197,-1.3606250427644967e-05
2.198,-1.1320400727230793e-05
2.199,-1.1635348200168202e-05
2.2,-9.254126069674727e-06
2.201,-7.481183216278816e-06
2.202,-6.822238163154859e-06
2.203,-6.984089243132276e-06
2.204,-8.174387946003975e-06
2.205,-5.4013834884359246e-06
2.206,-3.1736474109763624e-06
2.207,-2.699787468080444e-06
2.208,-2.5881602286737056e-06
2.209,-3.2465916479361724e-06
2.21,-3.5821144172358907e-06
2.211,-4.600730169629659e-06
2.212,-4.6072036429730325e-06
2.213,-2.804894718920089e-06
2.214,-3.3956329076168193e-06
2.215,-4.8796373829765995e-06
2.216,-4.955484143246356e-06
2.217,-4.320120328409281e-06
2.218,-4.0689242214296285e-06
2.219,-5.9958080436002e-06
2.22,-6.7933593704412295e-06
2.221,-6.453015883330462e-06
2.222,-6.7652672661839416e-06
2.223,-7.019877381160432e-06
2.224,-9.906119429181535e-06
2.225,-1.341301662783419e-05
2.226,-1.3029581019795891e-05
2.227,-1.2345043349417312e-05
2.228,-1.3749067495441953e-05
2.229,-1.4431943698573744e-05
2.23,-1.498475574192297e-05
2.231,-1.6699518293375425e-05
2.232,-1.846928176107645e-05
2.233,-1.768820320377143e-05
2.234,-2.005158303337278e-05
2.235,-2.3155868405462223e-05
2.236,-2.289862527457298e-05
2.237,-2.227848205894496e-05
2.238,-2.2295048682969357e-05
2.239,-2.274881541975858e-05
2.24,-2.344103642304214e-05
2.241,-2.2573603106095686e-05
2.242,-2.1848912592429283e-05
2.243,-2.2469736332794076e-05
2.244,-2.1439093667231942e-05
2.245,-2.526013462752777e-05
2.246,-2.5536035648491213e-05
2.247,-2.2669911114744607e-05
2.248,-2.2864742845503002e-05
2.249,-2.132332874790161e-05
2.25,-2.2648250985426338e-05
2.251,-2.354186314719939e-05
2.252,-2.2906295099792242e-05
2.253,-2.344347348641495e-05
2.254,-2.4455155235193307e-05
2.255,-2.414297097016402e-05
2.256,-2.3408474901172715e-05
2.257,-2.2753197611321563e-05
2.258,-2.117869816569449e-05
2.259,-2.1386612128924817e-05
2.26,-2.117869239157572e-05
2.261,-2.0356840150257134e-05
2.262,-1.992312394274753e-05
2.263,-1.8679785281743646e-05
2.264,-1.7029230130660255e-05
2.265,-1.7374006191576535e-05
2.266,-1.721676669762202e-05
2.267,-1.7260222088948236e-05
2.268,-1.8907081573776485e-05
2.269,-1.8959987107543825e-05
2.27,-1.9721442741474965e-05
2.271,-1.7693742579338167e-05
2.272,-1.5878900725499686e-05
2.273,-1.5878586602389106e-05
2.274,-1.5094068860991245e-05
2.275,-1.5226170809992404e-05
2.276,-1.3075239859619853e-05
2.277,-1.2541132932323346e-05
2.278,-1.2123219156268983e-05
2.279,-1.0720400454998562e-05
2.28,-1.2231149906214061e-05
2.281,-1.4553566994806232e-05
2.282,-1.3885448160759119e-05
2.283,-1.1224370371467407e-05
2.284,-1.1467784858388827e-05
2.285,-1.0413117674823841e-05
2.286,-9.357873375897757e-06
2.287,-1.1799737909501132e-05
2.288,-1.3036676748423716e-05
2.289,-1.2367024393552083e-05
2.29,-1.0289561633901393e-05
2.291,-8.603577353311165e-06
2.292,-8.708912211799887e-06
2.293,-1.0805982182353997e-05
2.294,-1.369578066711264e-05
2.295,-1.1679858722475966e-05
2.296,-9.56028375983839e-06
2.297,-1.0239577925069718e-05
2.298,-9.720638162848893e-06
2.299,-1.100664070972778e-05
2.3,-9.90093340277209e-06
2.301,-6.906919712520837e-06
2.302,-4.827938787934643e-06
2.303,-5.5671460203358495e-06
2.304,-6.327398682402716e-06
2.305,-5.711151072817174e-06
2.306,-4.520363299582122e-06
2.307,-3.2564273743539745e-06
2.308,-6.3201136817721135e-06
2.309,-7.01154015293356e-06
2.31,-6.930165637180849e-06
2.311,-6.9748080617053235e-06
2.312,-6.343687027619751e-06
2.313,-6.93448954941744e-06
2.314,-5.944456737894222e-06
2.315,-5.970488389574717e-06
2.316,-6.909261711184026e-06
2.317,-6.857359805010152e-06
2.318,-5.511405094798373e-06
2.319,-4.468192601218796e-06
2.32,-5.32481789371977e-06
2.321,-5.678794657587335e-06
2.322,-4.128157119939962e-06
2.323,-3.9715430676348745e-06
2.324,-3.9082538480866275e-06
2.325,-4.938288548745204e-06
2.326,-4.562350474641578e-06
2.327,-1.981825053394361e-06
2.328,-2.898729357156256e-06
2.329,-4.21563450261113e-06
2.33,-4.735563233818119e-06
2.331,-4.061865969463183e-06
2.332,-3.1980794688935016e-06
2.333,-3.3477730064901056e-06
2.334,-3.914387512404681e-06
2.335,-3.9010735161011415e-06
2.336,-3.910533900807764e-06
2.337,-5.244877432537289e-06
2.338,-4.505488765161686e-06
2.339,-3.4929201494266414e-06
2.34,-4.006809402799851e-06
2.341,-3.3458278500384204e-06
2.342,-2.7076609493305356e-06
2.343,-4.189023209496412e-06
2.344,-6.0857078182252475e-06
2.345,-4.292670181070896e-06
2.346,-2.00414335904498e-06
2.347,-9.137822324437536e-07
2.348,-2.1148321519644126e-06
2.349,-3.1003169042691016e-06
2.35,-2.4632400526847503e-06
2.351,-6.096793143834285e-06
2.352,-7.394563920141232e-06
2.353,-6.550737561244527e-06
2.354,-7.460284101171885e-06
2.355,-6.919125530959476e-06
2.356,-4.024276688125061e-06
2.357,-2.4739548366883024e-06
2.358,-6.067653828395066e-06
2.359,-8.506179874839512e-06
2.36,-6.691647213082615e-06
2.361,-4.427433271642958e-06
2.362,-3.218094294074693e-06
2.363,-1.7692437072136365e-06
2.364,-1.3873967844315493e-06
2.365,-2.7978630679790783e-07
2.366,7.458450735817413e-07
2.367,8.814692490459193e-07
2.368,1.5190067326903145e-06
2.369,1.750562916050872e-06
2.37,1.4686589182980964e-06
2.371,1.3664495826679473e-06
2.372,1.7379215734323565e-06
2.373,8.780651635261122e-07
2.374,8.830141578840572e-07
2.375,1.8501494418573712e-06
2.376,1.378162842380673e-06
2.377,3.9670793010415875e-06
2.378,5.518236738059922e-06
2.379,4.134224387175094e-06
2.38,3.518781755555732e-06
2.381,3.576661662974941e-06
2.382,4.313461996088297e-06
2.383,5.135431836278416e-06
2.384,5.9492584483054485e-06
2.385,4.36184222379831e-06
2.386,3.680067038064441e-06
2.387,4.210573588867124e-06
2.388,4.1595431386686225e-06
2.389,3.93249868327993e-06
2.39,3.0341299345515064e-06
2.391,1.0681476555508746e-06
2.392,1.3371718538650838e-06
2.393,2.942657158801737e-06
2.394,1.8848574229178338e-06
2.395,3.162830242571474e-06
2.396,5.374480733091281e-06
2.397,6.516642568963946e-06
2.398,6.485193054017534e-06
2.399,6.175197863753672e-06
2.4,6.4810801400577135e-06
2.401,8.596807849912966e-06
2.402,9.516092769893565e-06
2.403,4.732594144670244e-06
2.404,4.240119999641245e-06
2.405,6.532819265463177e-06
2.406,7.705358287369821e-06
2.407,7.953075928021762e-06
2.408,5.07211230480594e-06
2.409,5.6595071997578854e-06
2.41,6.813265305723277e-06
2.411,5.23238668481088e-06
2.412,4.716862070622969e-06
2.413,5.467633898976736e-06
2.414,7.686525158076885e-06
2.415,7.07613926561638e-06
2.416,5.939735167886454e-06
2.417,5.181082680426594e-06
2.418,4.004303722958736e-06
2.419,4.51370552236667e-06
2.42,3.0136120531896225e-06
2.421,2.608199950640871e-06
2.422,4.401344870077592e-06
2.423,3.896483790869648e-06
2.424,3.1964980912065343e-06
2.425,3.7036213799626434e-06
2.426,4.219375094692584e-06
2.427,5.244533798260866e-06
2.428,3.879120970984454e-06
2.429,2.8224349427910023e-06
2.43,3.873103483362348e-06
2.431,2.6291645088603053e-06
2.432,1.5881694101542639e-06
2.433,8.473046938405553e-07
2.434,-7.964730173002782e-07
2.435,7.537059690695285e-07
2.436,1.3947696681733568e-06
2.437,4.2384628623779037e-07
2.438,1.5383971997782103e-06
2.439,6.363359293315441e-07
2.44,9.16128567211251e-07
2.441,1.976871861672554e-06
2.442,1.8183460402825731e-06
2.443,6.410404394406517e-07
2.444,3.461510573826092e-07
2.445,2.2355502248899594e-06
2.446,2.1172965081369887e-07
2.447,-1.0222808913233093e-06
2.448,-2.8630160514740113e-06
2.449,-4.606694589029711e-06
2.45,-2.549351641088732e-06
2.451,-2.7869784962717333e-06
2.452,-4.415664529788775e-06
2.453,-5.431735890711366e-06
2.454,-5.631885671883538e-06
2.455,-3.313290630418761e-06
2.456,-3.4737100487047063e-06
2.457,-6.11156301186451e-06
2.458,-7.025981201246327e-06
2.459,-7.216835233249769e-06
2.46,-6.984733573329247e-06
2.461,-7.230994088525156e-06
2.462,-7.557589329476342e-06
2.463,-7.167067616054268e-06
2.464,-5.762452902848362e-06
2.465,-6.347127188227395e-06
2.466,-6.724699874529542e-06
2.467,-7.898868963525047e-06
2.468,-8.673279263431027e-06
2.469,-7.85138288120193e-06
2.47,-8.436307173667246e-06
2.471,-7.330735037853868e-06
2.472,-7.836801946243333e-06
2.473,-9.356013495259868e-06
2.474,-9.389186459480876e-06
2.475,-9.136415459520684e-06
2.476,-8.997066391836958e-06
2.477,-9.169796770115944e-06
2.478,-8.552602127994277e-06
2.479,-8.242886669165175e-06
2.48,-6.937555459381938e-06
2.481,-8.233124668653975e-06
2.482,-1.0325845720080237e-05
2.483,-1.0211838708174659e-05
2.484,-1.0587230132050432e-05
2.485,-9.448289858596596e-06
2.486,-8.891562291854642e-06
2.487,-1.1213986974021438e-05
2.488,-1.4313004270617839e-05
2.489,-1.1986642380456262e-05
2.49,-9.633582637181618e-06
2.491,-1.2453200905295649e-05
2.492,-1.2345583787588837e-05
2.493,-1.2211519317860003e-05
2.494,-1.0452462776258482e-05
2.495,-9.17047919798092e-06
2.496,-1.0568165014095134e-05
2.497,-1.0048552033253766e-05
2.498,-1.0914997616124913e-05
2.499,-1.2171065386550955e-05
2.5,-9.520401146594294e-06
2.501,-8.566608805076092e-06
2.502,-9.013131086196978e-06
2.503,-9.263139558673087e-06
2.504,-9.419438125814873e-06
2.505,-8.784383559028223e-06
2.506,-6.659825963224051e-06
2.507,-5.947071259634422e-06
2.508,-8.546866890720015e-06
2.509,-8.359411027308286e-06
2.51,-9.184384625547204e-06
2.511,-8.721004776683008e-06
2.512,-7.66809695095474e-06
2.513,-8.624182990501155e-06
2.514,-7.987581083881906e-06
2.515,-7.056513480659407e-06
2.516,-6.929217396827552e-06
2.517,-7.90405443269353e-06
2.518,-7.479613879279662e-06
2.519,-6.754805525540693e-06
2.52,-5.828937987858448e-06
2.521,-4.601779149920479e-06
2.522,-4.773596003701813e-06
2.523,-4.9451719941070475e-06
2.524,-5.417800859918784e-06
2.525,-5.893256898010161e-06
2.526,-5.673742520512495e-06
2.527,-4.861814889568e-06
2.528,-6.1602942661787395e-06
2.529,-6.372157465518229e-06
2.53,-3.900420441471012e-06
2.531,-5.24801450334666e-06
2.532,-7.717660978517343e-06
2.533,-7.711749263340158e-06
2.534,-6.532223145170149e-06
2.535,-5.380480031654977e-06
2.536,-5.457287297987103e-06
2.537,-5.162719373304237e-06
2.538,-6.2961184551217325e-06
2.539,-7.2560808921450785e-06
2.54,-4.9404703421027686e-06
2.541,-5.246457826723734e-06
2.542,-4.670587807056634e-06
2.543,-4.408868426073315e-06
2.544,-7.356883148289277e-06
2.545,-7.409920202300008e-06
2.546,-4.963115532651962e-06
2.547,-4.811604418842851e-06
2.548,-5.950676542480342e-06
2.549,-7.5759290934625835e-06
2.55,-8.983412510388643e-06
2.551,-7.769763650047775e-06
2.552,-9.032321569389026e-06
2.553,-8.66922166752606e-06
2.554,-9.1794646553158e-06
2.555,-9.962957670372444e-06
2.556,-7.42052580576121e-06
2.557,-6.753893337096398e-06
2.558,-6.765634978961464e-06
2.559,-8.159098539992207e-06
2.56,-7.338301339417588e-06
2.561,-6.8078036607816975e-06
2.562,-7.472563318361458e-06
2.563,-7.037776069965915e-06
2.564,-6.908707103037775e-06
2.565,-7.190519131963201e-06
2.566,-7.488102762538573e-06
2.567,-7.205914700942773e-06
2.568,-7.947829112720168e-06
2.569,-8.317006982545356e-06
2.57,-8.315787704812089e-06
2.571,-8.645606371158816e-06
2.572,-9.106939341742931e-06
2.573,-9.399279724226584e-06
2.574,-9.521143372669896e-06
2.575,-1.0670104993995136e-05
2.576,-1.0242862948734647e-05
2.577,-1.0335330390608611e-05
2.578,-1.0042749538882809e-05
2.579,-1.0059825147605716e-05
2.58,-1.1780872651252821e-05
2.581,-1.1299976046034338e-05
2.582,-1.2111150323013853e-05
2.583,-1.310850320952382e-05
2.584,-1.2486391098691597e-05
2.585,-1.2539564346082577e-05
2.586,-1.0563297574079048e-05
2.587,-9.453501229430713e-06
2.588,-1.2106811363242613e-05
2.589,-1.4620655417283962e-05
2.59,-1.5193292674761183e-05
2.591,-1.4923828934723803e-05
2.592,-1.3912205863714203e-05
2.593,-1.3459166333570494e-05
2.594,-1.2866197839882033e-05
2.595,-1.4935456784051768e-05
2.596,-1.8069676969928438e-05
2.597,-1.9572066095187762e-05
2.598,-1.544619429529482e-05
2.599,-1.0395878917198854e-05
2.6,-1.2225069660287788e-05
2.601,-1.2637738029057111e-05
2.602,-1.193777470671902e-05
2.603,-1.4028897998161036e-05
2.604,-1.561457592537901e-05
2.605,-1.0597963913539651e-05
2.606,-5.981859308588994e-06
2.607,-8.068673246744916e-06
2.608,-9.060419681578667e-06
2.609,-9.158720694163952e-06
2.61,-9.764826592479453e-06
2.611,-9.979648771439519e-06
2.612,-1.0103802874271384e-05
2.613,-9.937659484507419e-06
2.614,-8.981399395499606e-06
2.615,-8.035070455476507e-06
2.616,-8.398643069515171e-06
2.617,-9.172061648671844e-06
2.618,-8.555289619028433e-06
2.619,-8.448346023088682e-06
2.62,-8.151332242449471e-06
2.621,-7.464447920647609e-06
2.622,-7.187995743229145e-06
2.623,-7.122375312199434e-06
2.624,-7.168066908087732e-06
2.625,-7.625606440219474e-06
2.626,-7.495553322094168e-06
2.627,-7.178453354972753e-06
2.628,-7.474798943925626e-06
2.629,-7.4849890964341295e-06
2.63,-7.509291659068313e-06
2.631,-7.947810133026954e-06
2.632,-6.400457180003649e-06
2.633,-6.866936596617535e-06
2.634,-1.0046735113841905e-05
2.635,-8.439124886795527e-06
2.636,-7.343177002412146e-06
2.637,-8.657785772561998e-06
2.638,-9.181703024000693e-06
2.639,-8.713581069928803e-06
2.64,-8.352022575729117e-06
2.641,-8.295635136199694e-06
2.642,-7.043088082720778e-06
2.643,-6.493168851628542e-06
2.644,-6.8448361801843275e-06
2.645,-7.097267459198682e-06
2.646,-6.64989776127167e-06
2.647,-6.902448374764678e-06
2.648,-5.854943094545627e-06
