2.362,-4.55E-06
2.363,-3.06E-06
2.364,-2.54E-06
2.365,-1.27E-06
2.366,-1.81E-07
2.367,-1.47E-07
2.368,1.73E-07
2.369,-1.40E-07
2.37,-1.16E-06
2.371,-2.14E-06
2.372,-2.68E-06
2.373,-4.39E-06
2.374,-5.08E-06
2.375,-4.58E-06
2.376,-5.23E-06
2.377,-2.53E-06
2.378,-6.25E-07
2.379,-1.46E-06
2.38,-1.42E-06
2.381,-7.00E-07
2.382,6.32E-07
2.383,1.92E-06
2.384,3.03E-06
2.385,1.59E-06
2.386,9.43E-07
2.387,1.46E-06
2.388,1.44E-06
2.389,1.35E-06
2.39,7.78E-07
2.391,-6.37E-07
2.392,4.11E-07
2.393,2.99E-06
2.394,3.04E-06
2.395,5.46E-06
2.396,8.76E-06
2.397,1.08E-05
2.398,1.15E-05
2.399,1.16E-05
2.4,1.21E-05
2.401,1.41E-05
2.402,1.47E-05
2.403,9.46E-06
2.404,8.50E-06
2.405,1.04E-05
2.406,1.13E-05
2.407,1.14E-05
2.408,8.55E-06
2.409,9.31E-06
2.41,1.07E-05
2.411,9.39E-06
2.412,9.08E-06
2.413,9.91E-06
2.414,1.20E-05
2.415,1.12E-05
2.416,9.60E-06
2.417,8.28E-06
2.418,6.47E-06
2.419,6.35E-06
2.42,4.27E-06
2.421,3.40E-06
2.422,4.86E-06
2.423,4.15E-06
2.424,3.34E-06
2.425,3.78E-06
2.426,4.21E-06
2.427,5.06E-06
2.428,3.37E-06
2.429,1.82E-06
2.43,2.18E-06
2.431,9.12E-08
2.432,-1.91E-06
2.433,-3.66E-06
2.434,-6.28E-06
2.435,-5.59E-06
2.436,-5.64E-06
2.437,-7.10E-06
2.438,-6.25E-06
2.439,-7.23E-06
2.44,-6.88E-06
2.441,-5.66E-06
2.442,-5.64E-06
2.443,-6.69E-06
2.444,-6.94E-06
2.445,-5.12E-06
2.446,-7.31E-06
2.447,-8.77E-06
2.448,-1.08E-05
2.449,-1.27E-05
2.45,-1.07E-05
2.451,-1.07E-05
2.452,-1.20E-05
2.453,-1.23E-05
2.454,-1.16E-05
2.455,-8.25E-06
2.456,-7.27E-06
2.457,-8.76E-06
2.458,-8.61E-06
2.459,-7.89E-06
2.46,-6.94E-06
2.461,-6.68E-06
2.462,-6.68E-06
2.463,-6.11E-06
2.464,-4.60E-06
2.465,-5.06E-06
2.466,-5.23E-06
2.467,-6.05E-06
2.468,-6.27E-06
2.469,-4.69E-06
2.47,-4.33E-06
2.471,-2.15E-06
2.472,-1.52E-06
2.473,-1.93E-06
2.474,-9.58E-07
2.475,1.25E-07
2.476,8.70E-07
2.477,1.05E-06
2.478,1.79E-06
2.479,2.01E-06
2.48,3.06E-06
2.481,1.43E-06
2.482,-1.03E-06
2.483,-1.24E-06
2.484,-1.87E-06
2.485,-8.90E-07
2.486,-3.92E-07
2.487,-2.70E-06
2.488,-5.74E-06
2.489,-3.36E-06
2.49,-1.02E-06
2.491,-3.95E-06
2.492,-4.09E-06
2.493,-4.35E-06
2.494,-3.14E-06
2.495,-2.54E-06
2.496,-4.74E-06
2.497,-5.09E-06
2.498,-6.87E-06
2.499,-9.04E-06
2.5,-7.30E-06
2.501,-7.21E-06
2.502,-8.49E-06
2.503,-9.53E-06
2.504,-1.04E-05
2.505,-1.05E-05
2.506,-9.13E-06
2.507,-9.12E-06
2.508,-1.24E-05
2.509,-1.29E-05
2.51,-1.44E-05
2.511,-1.46E-05
2.512,-1.41E-05
2.513,-1.56E-05
2.514,-1.54E-05
2.515,-1.49E-05
2.516,-1.52E-05
2.517,-1.65E-05
2.518,-1.63E-05
2.519,-1.58E-05
2.52,-1.50E-05
2.521,-1.39E-05
2.522,-1.42E-05
2.523,-1.44E-05
2.524,-1.47E-05
2.525,-1.50E-05
2.526,-1.45E-05
2.527,-1.33E-05
2.528,-1.42E-05
2.529,-1.38E-05
2.53,-1.07E-05
2.531,-1.14E-05
2.532,-1.33E-05
2.533,-1.27E-05
2.534,-1.10E-05
2.535,-9.41E-06
2.536,-9.18E-06
2.537,-8.69E-06
2.538,-9.70E-06
2.539,-1.06E-05
2.54,-8.22E-06
2.541,-8.43E-06
2.542,-7.68E-06
2.543,-7.13E-06
2.544,-9.64E-06
2.545,-9.10E-06
2.546,-5.90E-06
2.547,-4.86E-06
2.548,-5.02E-06
2.549,-5.62E-06
2.55,-6.00E-06
2.551,-3.83E-06
2.552,-4.26E-06
2.553,-3.22E-06
2.554,-3.25E-06
2.555,-3.76E-06
2.556,-1.14E-06
2.557,-5.86E-07
2.558,-8.51E-07
2.559,-2.60E-06
2.56,-2.17E-06
2.561,-2.03E-06
2.562,-3.03E-06
2.563,-2.84E-06
2.564,-2.85E-06
2.565,-3.16E-06
2.566,-3.39E-06
2.567,-2.97E-06
2.568,-3.54E-06
2.569,-3.75E-06
2.57,-3.64E-06
2.571,-3.96E-06
2.572,-4.53E-06
2.573,-5.05E-06
2.574,-5.52E-06
2.575,-7.10E-06
2.576,-7.15E-06
2.577,-7.71E-06
2.578,-7.83E-06
2.579,-8.14E-06
2.58,-1.00E-05
2.581,-9.49E-06
2.582,-1.01E-05
2.583,-1.08E-05
2.584,-9.69E-06
2.585,-9.26E-06
2.586,-6.83E-06
2.587,-5.38E-06
2.588,-7.87E-06
2.589,-1.04E-05
2.59,-1.13E-05
2.591,-1.16E-05
2.592,-1.14E-05
2.593,-1.19E-05
2.594,-1.24E-05
2.595,-1.55E-05
2.596,-1.97E-05
2.597,-2.21E-05
2.598,-1.87E-05
2.599,-1.41E-05
2.6,-1.63E-05
2.601,-1.68E-05
2.602,-1.60E-05
2.603,-1.79E-05
2.604,-1.93E-05
2.605,-1.41E-05
2.606,-9.40E-06
2.607,-1.15E-05
2.608,-1.26E-05
2.609,-1.29E-05
2.61,-1.39E-05
2.611,-1.45E-05
2.612,-1.50E-05
2.613,-1.52E-05
2.614,-1.45E-05
2.615,-1.37E-05
2.616,-1.41E-05
2.617,-1.48E-05
2.618,-1.39E-05
2.619,-1.34E-05
2.62,-1.25E-05
2.621,-1.12E-05
2.622,-1.02E-05
2.623,-9.43E-06
2.624,-8.68E-06
2.625,-8.34E-06
2.626,-7.40E-06
2.627,-6.29E-06
2.628,-5.83E-06
2.629,-5.13E-06
2.63,-4.52E-06
2.631,-4.41E-06
2.632,-2.42E-06
2.633,-2.55E-06
2.634,-5.51E-06
2.635,-3.78E-06
2.636,-2.64E-06
2.637,-3.96E-06
2.638,-4.50E-06
2.639,-4.03E-06
2.64,-3.61E-06
2.641,-3.42E-06
2.642,-1.95E-06
2.643,-1.13E-06
2.644,-1.17E-06
2.645,-1.13E-06
2.646,-4.60E-07
2.647,-6.23E-07
2.648,3.32E-07
2.649,3.66E-07
2.65,-2.33E-06
2.651,-2.96E-06
2.652,-3.47E-06
2.653,-5.40E-06
2.654,-6.29E-06
2.655,-6.75E-06
2.656,-9.20E-06
2.657,-1.08E-05
2.658,-1.09E-05
2.659,-1.10E-05
2.66,-9.46E-06
2.661,-1.00E-05
2.662,-1.03E-05
2.663,-9.68E-06
2.664,-1.05E-05
2.665,-1.26E-05
2.666,-1.42E-05
2.667,-1.50E-05
2.668,-1.69E-05
2.669,-1.84E-05
2.67,-2.07E-05
2.671,-2.39E-05
2.672,-2.55E-05
2.673,-2.54E-05
2.674,-2.70E-05
2.675,-2.76E-05
2.676,-2.65E-05
2.677,-2.60E-05
2.678,-2.46E-05
2.679,-2.25E-05
2.68,-2.05E-05
2.681,-1.88E-05
2.682,-1.71E-05
2.683,-1.39E-05
2.684,-1.30E-05
2.685,-1.51E-05
2.686,-1.33E-05
2.687,-1.03E-05
2.688,-1.13E-05
2.689,-1.30E-05
2.69,-1.26E-05
2.691,-1.14E-05
2.692,-8.63E-06
2.693,-6.66E-06
2.694,-6.74E-06
2.695,-4.71E-06
2.696,-2.72E-06
2.697,-2.82E-06
2.698,-1.76E-06
2.699,1.12E-07
2.7,2.79E-06
2.701,4.45E-06
2.702,4.12E-06
2.703,5.32E-06
2.704,5.46E-06
2.705,5.48E-06
2.706,6.18E-06
2.707,6.28E-06
2.708,6.78E-06
2.709,7.86E-06
2.71,1.08E-05
2.711,1.03E-05
2.712,1.04E-05
2.713,1.22E-05
2.714,1.16E-05
2.715,1.33E-05
2.716,1.28E-05
2.717,1.26E-05
2.718,1.36E-05
2.719,1.40E-05
2.72,1.29E-05
2.721,1.07E-05
2.722,9.12E-06
2.723,7.18E-06
2.724,4.75E-06
2.725,1.53E-06
2.726,-1.46E-06
2.727,-4.37E-06
2.728,-7.81E-06
2.729,-1.04E-05
2.73,-1.12E-05
2.731,-1.70E-05
2.732,-2.38E-05
2.733,-2.57E-05
2.734,-2.64E-05
2.735,-2.67E-05
2.736,-2.72E-05
2.737,-2.83E-05
2.738,-2.82E-05
2.739,-2.65E-05
2.74,-2.67E-05
2.741,-2.68E-05
2.742,-2.70E-05
2.743,-2.72E-05
2.744,-2.77E-05
2.745,-2.98E-05
2.746,-3.06E-05
2.747,-3.14E-05
2.748,-3.20E-05
2.749,-3.31E-05
2.75,-3.26E-05
2.751,-3.33E-05
2.752,-3.40E-05
2.753,-3.11E-05
2.754,-3.27E-05
2.755,-3.24E-05
2.756,-2.93E-05
2.757,-2.84E-05
2.758,-2.73E-05
2.759,-2.62E-05
2.76,-2.47E-05
2.761,-2.31E-05
2.762,-2.17E-05
2.763,-2.04E-05
2.764,-1.94E-05
2.765,-1.86E-05
2.766,-1.61E-05
2.767,-1.37E-05
2.768,-1.21E-05
2.769,-9.74E-06
2.77,-6.58E-06
2.771,-3.31E-06
2.772,-6.62E-07
2.773,1.23E-06
2.774,5.22E-06
2.775,7.59E-06
2.776,7.94E-06
2.777,9.61E-06
2.778,1.10E-05
2.779,1.23E-05
2.78,1.13E-05
2.781,9.86E-06
2.782,7.78E-06
2.783,5.29E-06
2.784,4.40E-06
2.785,3.29E-06
2.786,6.49E-07
2.787,-2.35E-06
2.788,-3.95E-06
2.789,-5.51E-06
2.79,-6.60E-06
2.791,-7.81E-06
2.792,-9.43E-06
2.793,-1.15E-05
2.794,-1.26E-05
2.795,-1.38E-05
2.796,-1.57E-05
2.797,-1.54E-05
2.798,-1.59E-05
2.799,-1.78E-05
2.8,-1.91E-05
2.801,-1.99E-05
2.802,-2.29E-05
2.803,-2.89E-05
2.804,-3.26E-05
2.805,-3.48E-05
2.806,-3.52E-05
2.807,-3.65E-05
2.808,-4.26E-05
2.809,-4.79E-05
2.81,-4.97E-05
2.811,-5.12E-05
2.812,-5.36E-05
2.813,-5.60E-05
2.814,-5.64E-05
2.815,-5.49E-05
2.816,-5.68E-05
2.817,-5.52E-05
2.818,-5.30E-05
2.819,-4.98E-05
2.82,-4.39E-05
2.821,-4.26E-05
2.822,-3.97E-05
2.823,-3.44E-05
2.824,-2.96E-05
2.825,-2.51E-05
2.826,-1.69E-05
2.827,-8.25E-06
2.828,-4.56E-07
2.829,9.35E-06
2.83,1.85E-05
2.831,2.61E-05
2.832,3.35E-05
2.833,4.18E-05
2.834,4.65E-05
2.835,4.92E-05
2.836,5.13E-05
2.837,5.33E-05
2.838,5.40E-05
2.839,5.20E-05
2.84,5.18E-05
2.841,5.01E-05
2.842,4.80E-05
2.843,4.84E-05
2.844,4.29E-05
2.845,3.74E-05
2.846,3.66E-05
2.847,3.37E-05
2.848,3.15E-05
2.849,3.21E-05
2.85,3.22E-05
2.851,3.27E-05
2.852,3.43E-05
2.853,3.49E-05
2.854,3.53E-05
2.855,3.37E-05
2.856,3.16E-05
2.857,3.15E-05
2.858,3.12E-05
2.859,2.93E-05
2.86,2.61E-05
2.861,2.31E-05
2.862,1.88E-05
2.863,1.60E-05
2.864,1.14E-05
2.865,4.23E-06
2.866,-2.04E-06
2.867,-5.48E-06
2.868,-6.55E-06
2.869,-1.24E-05
2.87,-1.92E-05
2.871,-2.58E-05
2.872,-3.19E-05
2.873,-3.51E-05
2.874,-4.23E-05
2.875,-4.92E-05
2.876,-5.31E-05
2.877,-5.75E-05
2.878,-6.05E-05
2.879,-6.30E-05
2.88,-6.49E-05
2.881,-6.58E-05
2.882,-6.63E-05
2.883,-6.78E-05
2.884,-6.85E-05
2.885,-6.58E-05
2.886,-6.50E-05
2.887,-6.49E-05
2.888,-6.45E-05
2.889,-6.47E-05
2.89,-6.47E-05
2.891,-6.47E-05
2.892,-6.52E-05
2.893,-6.57E-05
2.894,-6.59E-05
2.895,-6.66E-05
2.896,-6.89E-05
2.897,-7.20E-05
2.898,-7.22E-05
2.899,-7.13E-05
2.9,-6.74E-05
2.901,-6.54E-05
2.902,-6.58E-05
2.903,-6.43E-05
2.904,-6.24E-05
2.905,-5.57E-05
2.906,-4.86E-05
2.907,-4.31E-05
2.908,-3.82E-05
2.909,-3.54E-05
2.91,-2.87E-05
2.911,-2.39E-05
2.912,-2.08E-05
2.913,-1.70E-05
2.914,-1.38E-05
2.915,-1.06E-05
2.916,-1.03E-05
2.917,-8.12E-06
2.918,-5.78E-06
2.919,-6.69E-06
2.92,-6.40E-06
2.921,-4.36E-06
2.922,-4.12E-06
2.923,-3.54E-06
2.924,-4.99E-06
2.925,-6.96E-06
2.926,-7.73E-06
2.927,-1.11E-05
2.928,-1.27E-05
2.929,-1.39E-05
2.93,-1.55E-05
2.931,-1.72E-05
2.932,-2.01E-05
2.933,-2.17E-05
2.934,-2.42E-05
2.935,-2.54E-05
2.936,-2.64E-05
2.937,-2.59E-05
2.938,-2.50E-05
2.939,-2.70E-05
2.94,-2.74E-05
2.941,-2.69E-05
2.942,-2.64E-05
2.943,-2.69E-05
2.944,-2.76E-05
2.945,-2.93E-05
2.946,-2.95E-05
2.947,-2.92E-05
2.948,-3.31E-05
2.949,-3.45E-05
2.95,-3.49E-05
2.951,-3.67E-05
2.952,-3.90E-05
2.953,-4.17E-05
2.954,-4.20E-05
2.955,-4.20E-05
2.956,-4.36E-05
2.957,-4.29E-05
2.958,-4.27E-05
2.959,-4.22E-05
2.96,-3.79E-05
2.961,-3.48E-05
2.962,-3.14E-05
2.963,-2.99E-05
2.964,-2.90E-05
2.965,-2.64E-05
2.966,-2.43E-05
2.967,-2.24E-05
2.968,-2.05E-05
2.969,-1.91E-05
2.97,-1.81E-05
2.971,-1.70E-05
2.972,-1.56E-05
2.973,-1.47E-05
2.974,-1.42E-05
2.975,-1.19E-05
2.976,-1.13E-05
2.977,-1.08E-05
2.978,-8.80E-06
2.979,-7.75E-06
2.98,-6.06E-06
2.981,-4.15E-06
2.982,-5.24E-06
2.983,-5.35E-06
2.984,-2.98E-06
2.985,-4.56E-06
2.986,-5.69E-06
2.987,-5.46E-06
2.988,-5.18E-06
2.989,-5.54E-06
2.99,-6.22E-06
2.991,-6.60E-06
2.992,-7.56E-06
2.993,-8.08E-06
2.994,-8.13E-06
2.995,-9.39E-06
2.996,-1.14E-05
2.997,-1.07E-05
2.998,-9.99E-06
2.999,-1.01E-05
3,-1.06E-05
3.001,-1.14E-05
3.002,-1.17E-05
3.003,-1.28E-05
3.004,-1.54E-05
3.005,-1.70E-05
3.006,-1.35E-05
3.007,-1.61E-05
3.008,-2.18E-05
3.009,-2.23E-05
3.01,-2.44E-05
3.011,-2.62E-05
3.012,-2.81E-05
3.013,-3.10E-05
3.014,-2.84E-05
3.015,-2.65E-05
3.016,-3.03E-05
3.017,-3.08E-05
3.018,-2.87E-05
3.019,-2.74E-05
3.02,-2.58E-05
3.021,-2.59E-05
3.022,-2.60E-05
3.023,-2.58E-05
3.024,-2.59E-05
3.025,-2.42E-05
3.026,-2.64E-05
3.027,-3.00E-05
3.028,-2.82E-05
3.029,-2.75E-05
3.03,-2.86E-05
3.031,-2.83E-05
3.032,-2.71E-05
3.033,-2.59E-05
3.034,-2.49E-05
3.035,-2.32E-05
3.036,-2.26E-05
3.037,-2.05E-05
3.038,-1.82E-05
3.039,-1.68E-05
3.04,-1.53E-05
3.041,-1.37E-05
3.042,-1.20E-05
3.043,-1.22E-05
3.044,-1.24E-05
3.045,-1.20E-05
3.046,-1.15E-05
3.047,-1.18E-05
3.048,-1.20E-05
3.049,-1.09E-05
3.05,-1.05E-05
3.051,-9.66E-06
3.052,-9.60E-06
3.053,-1.01E-05
3.054,-9.12E-06
3.055,-7.37E-06
3.056,-5.86E-06
3.057,-3.90E-06
3.058,-4.11E-06
3.059,-4.81E-06
3.06,-2.97E-06
3.061,-1.51E-06
3.062,-1.01E-06
3.063,-5.53E-07
3.064,-3.47E-07
3.065,-1.09E-06
3.066,-6.78E-07
3.067,-6.24E-07
3.068,-1.53E-06
3.069,-1.06E-07
3.07,-9.45E-07
3.071,-9.45E-07
3.072,-5.97E-07
3.073,-3.39E-06
3.074,-3.70E-06
3.075,-3.82E-06
3.076,-6.74E-06
3.077,-4.55E-06
3.078,-1.16E-06
3.079,-3.88E-06
3.08,-2.21E-06
3.081,-3.96E-06
3.082,-6.55E-06
3.083,-2.38E-06
3.084,-2.24E-06
3.085,-5.30E-06
3.086,-6.95E-06
3.087,-6.35E-06
3.088,-5.06E-06
3.089,-5.04E-06
3.09,-5.66E-06
3.091,-6.52E-06
3.092,-6.53E-06
3.093,-7.00E-06
3.094,-7.09E-06
3.095,-4.86E-06
3.096,-3.65E-06
3.097,-2.45E-06
3.098,-1.01E-06
3.099,-4.44E-07
3.1,-3.79E-07
3.101,-1.29E-06
3.102,-2.45E-06
3.103,-4.57E-06
3.104,-5.19E-06
3.105,-3.93E-06
3.106,-4.31E-06
3.107,-5.58E-06
3.108,-8.11E-06
3.109,-8.19E-06
3.11,-3.95E-06
3.111,-3.95E-06
3.112,-4.54E-06
3.113,-2.42E-06
3.114,-7.55E-07
3.115,-1.01E-06
3.116,-1.62E-06
3.117,2.84E-07
3.118,4.30E-07
3.119,-8.49E-07
3.12,-1.39E-06
3.121,-4.39E-07
3.122,1.89E-06
3.123,1.24E-06
3.124,9.73E-07
3.125,6.93E-07
3.126,9.80E-08
3.127,6.58E-07
3.128,1.13E-06
3.129,2.84E-06
3.13,4.45E-06
3.131,5.08E-06
3.132,5.60E-06
3.133,5.28E-06
3.134,5.41E-06
3.135,5.81E-06
3.136,5.90E-06
3.137,6.82E-06
3.138,6.60E-06
3.139,6.27E-06
3.14,6.56E-06
3.141,6.68E-06
3.142,6.83E-06
3.143,7.40E-06
3.144,7.66E-06
3.145,7.00E-06
3.146,7.99E-06
3.147,6.51E-06
3.148,4.75E-06
3.149,5.23E-06
3.15,4.84E-06
3.151,3.42E-06
3.152,1.27E-06
3.153,2.30E-07
3.154,1.40E-06
3.155,-9.77E-08
3.156,-3.67E-06
3.157,-2.35E-07
3.158,2.40E-06
3.159,4.24E-07
3.16,2.20E-06
3.161,2.43E-06
3.162,-1.81E-06
3.163,-1.43E-06
3.164,-1.00E-06
3.165,-2.93E-06
3.166,-1.90E-06
3.167,-1.39E-06
3.168,-3.00E-06
3.169,-5.82E-06
3.17,-8.05E-06
3.171,-7.80E-06
3.172,-7.78E-06
3.173,-1.11E-05
3.174,-1.17E-05
3.175,-1.20E-05
3.176,-1.62E-05
3.177,-1.67E-05
3.178,-1.57E-05
3.179,-1.66E-05
3.18,-1.65E-05
3.181,-1.72E-05
3.182,-1.68E-05
3.183,-1.72E-05
3.184,-1.75E-05
3.185,-1.64E-05
3.186,-1.75E-05
3.187,-1.70E-05
3.188,-1.49E-05
3.189,-1.41E-05
3.19,-1.51E-05
3.191,-1.47E-05
3.192,-1.38E-05
3.193,-1.35E-05
3.194,-1.29E-05
3.195,-1.40E-05
3.196,-1.47E-05
3.197,-1.38E-05
3.198,-1.47E-05
3.199,-1.49E-05
3.2,-1.30E-05
3.201,-1.27E-05
3.202,-1.27E-05
3.203,-1.24E-05
3.204,-1.20E-05
3.205,-1.09E-05
3.206,-9.82E-06
3.207,-1.03E-05
3.208,-9.69E-06
3.209,-9.00E-06
3.21,-9.18E-06
3.211,-8.81E-06
3.212,-8.59E-06
3.213,-8.28E-06
3.214,-7.67E-06
3.215,-7.32E-06
3.216,-7.84E-06
3.217,-6.61E-06
3.218,-6.27E-06
3.219,-5.94E-06
3.22,-3.67E-06
3.221,-2.29E-06
3.222,-1.86E-06
3.223,-1.92E-06
3.224,-2.70E-06
3.225,-3.21E-06
3.226,-3.05E-06
3.227,-4.59E-06
3.228,-5.61E-06
3.229,-7.54E-06
3.23,-9.14E-06
3.231,-8.95E-06
3.232,-1.02E-05
3.233,-1.18E-05
3.234,-1.36E-05
3.235,-1.42E-05
3.236,-1.52E-05
3.237,-1.49E-05
3.238,-1.34E-05
3.239,-1.46E-05
3.24,-1.50E-05
3.241,-1.52E-05
3.242,-1.65E-05
3.243,-1.64E-05
3.244,-1.61E-05
3.245,-1.52E-05
3.246,-1.57E-05
3.247,-1.72E-05
3.248,-1.64E-05
3.249,-1.73E-05
3.25,-1.70E-05
3.251,-1.63E-05
3.252,-2.11E-05
3.253,-2.23E-05
3.254,-2.12E-05
3.255,-2.16E-05
3.256,-2.31E-05
3.257,-2.45E-05
3.258,-2.14E-05
3.259,-1.88E-05
3.26,-2.03E-05
3.261,-2.10E-05
3.262,-1.95E-05
3.263,-1.95E-05
3.264,-2.02E-05
3.265,-2.03E-05
3.266,-1.89E-05
3.267,-1.91E-05
3.268,-1.95E-05
3.269,-1.63E-05
3.27,-1.54E-05
3.271,-1.69E-05
3.272,-1.79E-05
3.273,-1.84E-05
3.274,-1.69E-05
3.275,-1.53E-05
3.276,-1.47E-05
3.277,-1.35E-05
3.278,-1.36E-05
3.279,-1.40E-05
3.28,-1.22E-05
3.281,-1.06E-05
3.282,-1.03E-05
3.283,-9.61E-06
3.284,-9.98E-06
3.285,-9.73E-06
3.286,-7.27E-06
3.287,-6.68E-06
3.288,-7.66E-06
3.289,-8.09E-06
3.29,-8.16E-06
3.291,-8.15E-06
3.292,-8.44E-06
3.293,-7.81E-06
3.294,-7.57E-06
3.295,-8.60E-06
3.296,-7.52E-06
3.297,-6.33E-06
3.298,-6.66E-06
3.299,-7.73E-06
3.3,-8.06E-06
3.301,-7.26E-06
3.302,-6.65E-06
3.303,-5.22E-06
3.304,-5.97E-06
3.305,-6.49E-06
3.306,-7.04E-06
3.307,-1.02E-05
3.308,-1.07E-05
3.309,-9.41E-06
3.31,-8.90E-06
3.311,-1.13E-05
3.312,-1.33E-05
3.313,-1.25E-05
3.314,-1.07E-05
3.315,-1.08E-05
3.316,-1.26E-05
3.317,-1.14E-05
3.318,-1.01E-05
3.319,-8.45E-06
3.32,-9.69E-06
3.321,-1.21E-05
3.322,-1.23E-05
3.323,-1.49E-05
3.324,-1.27E-05
3.325,-1.10E-05
3.326,-1.42E-05
3.327,-1.61E-05
3.328,-1.80E-05
3.329,-1.60E-05
3.33,-1.54E-05
3.331,-1.77E-05
3.332,-1.67E-05
3.333,-1.88E-05
3.334,-1.90E-05
3.335,-1.61E-05
3.336,-1.73E-05
3.337,-1.66E-05
3.338,-1.59E-05
3.339,-1.62E-05
3.34,-1.66E-05
3.341,-1.92E-05
3.342,-1.79E-05
3.343,-1.42E-05
3.344,-1.33E-05
3.345,-1.24E-05
3.346,-1.31E-05
3.347,-1.44E-05
3.348,-1.43E-05
3.349,-1.39E-05
3.35,-1.34E-05
3.351,-1.38E-05
3.352,-1.54E-05
3.353,-1.50E-05
3.354,-1.46E-05
3.355,-1.49E-05
3.356,-1.43E-05
3.357,-1.47E-05
3.358,-1.62E-05
3.359,-1.60E-05
3.36,-1.40E-05
3.361,-1.39E-05
3.362,-1.50E-05
3.363,-1.16E-05
3.364,-8.50E-06
3.365,-9.44E-06
3.366,-8.56E-06
3.367,-4.91E-06
3.368,-5.73E-06
3.369,-6.38E-06
3.37,-3.50E-06
3.371,-4.41E-06
3.372,-3.24E-06
3.373,-6.05E-07
3.374,-1.05E-07
3.375,-1.45E-07
3.376,1.75E-07
3.377,-3.45E-07
3.378,-4.06E-07
3.379,1.69E-06
3.38,5.53E-07
3.381,6.79E-07
3.382,2.38E-06
3.383,1.68E-06
3.384,-3.04E-07
3.385,-2.23E-06
3.386,-2.27E-06
3.387,-1.97E-06
3.388,-2.00E-06
3.389,-3.23E-06
3.39,-4.94E-06
3.391,-5.13E-06
3.392,-4.81E-06
3.393,-4.92E-06
3.394,-4.59E-06
3.395,-5.08E-06
3.396,-5.15E-06
3.397,-3.63E-06
3.398,-3.46E-06
3.399,-5.28E-06
3.4,-5.27E-06
3.401,-4.83E-06
3.402,-7.22E-06
3.403,-7.82E-06
3.404,-7.96E-06
3.405,-9.42E-06
3.406,-1.05E-05
3.407,-1.29E-05
3.408,-1.49E-05
3.409,-1.63E-05
3.41,-1.79E-05
3.411,-1.76E-05
3.412,-1.82E-05
3.413,-2.03E-05
3.414,-1.99E-05
3.415,-1.99E-05
3.416,-2.21E-05
3.417,-2.44E-05
3.418,-2.61E-05
3.419,-2.53E-05
3.42,-2.52E-05
3.421,-2.62E-05
3.422,-2.74E-05
3.423,-2.73E-05
3.424,-2.60E-05
3.425,-2.37E-05
3.426,-1.83E-05
3.427,-1.58E-05
3.428,-1.48E-05
3.429,-1.37E-05
3.43,-1.22E-05
3.431,-8.46E-06
3.432,-8.50E-06
3.433,-9.84E-06
3.434,-7.32E-06
3.435,-6.28E-06
3.436,-6.05E-06
3.437,-4.25E-06
3.438,-4.05E-06
3.439,-3.69E-06
3.44,-2.18E-06
3.441,-9.34E-07
3.442,-3.86E-07
3.443,1.71E-06
3.444,3.29E-06
3.445,5.10E-06
3.446,5.79E-06
3.447,3.85E-06
3.448,5.35E-06
3.449,6.52E-06
3.45,6.99E-06
3.451,8.39E-06
3.452,8.36E-06
3.453,8.24E-06
3.454,8.24E-06
3.455,1.02E-05
3.456,1.14E-05
3.457,1.22E-05
3.458,1.56E-05
3.459,1.70E-05
3.46,1.58E-05
3.461,1.49E-05
3.462,1.39E-05
3.463,1.22E-05
3.464,1.00E-05
3.465,6.78E-06
3.466,6.89E-06
3.467,6.47E-06
3.468,2.29E-06
3.469,-1.30E-06
3.47,-4.57E-06
3.471,-6.77E-06
3.472,-9.87E-06
3.473,-1.39E-05
3.474,-1.67E-05
3.475,-1.62E-05
3.476,-1.76E-05
3.477,-2.10E-05
3.478,-2.34E-05
3.479,-2.58E-05
3.48,-2.68E-05
3.481,-2.83E-05
3.482,-2.97E-05
3.483,-3.07E-05
3.484,-3.21E-05
3.485,-3.18E-05
3.486,-3.22E-05
3.487,-3.37E-05
3.488,-3.33E-05
3.489,-3.36E-05
3.49,-3.41E-05
3.491,-3.41E-05
3.492,-3.49E-05
3.493,-3.57E-05
3.494,-3.56E-05
3.495,-3.48E-05
3.496,-3.42E-05
3.497,-3.39E-05
3.498,-3.32E-05
3.499,-3.23E-05
3.5,-3.12E-05
3.501,-2.97E-05
3.502,-2.79E-05
3.503,-2.66E-05
3.504,-2.57E-05
3.505,-2.29E-05
3.506,-2.14E-05
3.507,-2.00E-05
3.508,-1.72E-05
3.509,-1.60E-05
3.51,-1.46E-05
3.511,-1.29E-05
3.512,-1.12E-05
3.513,-9.19E-06
3.514,-6.91E-06
3.515,-4.25E-06
3.516,-1.73E-06
3.517,1.27E-06
3.518,3.86E-06
3.519,6.62E-06
3.52,1.08E-05
3.521,1.36E-05
3.522,1.43E-05
3.523,1.48E-05
3.524,1.45E-05
3.525,1.49E-05
3.526,1.41E-05
3.527,1.21E-05
3.528,9.95E-06
3.529,7.75E-06
3.53,5.31E-06
3.531,3.05E-06
3.532,1.36E-06
3.533,-7.91E-08
3.534,-3.55E-06
3.535,-7.24E-06
3.536,-7.28E-06
3.537,-8.91E-06
3.538,-9.78E-06
3.539,-1.06E-05
3.54,-1.41E-05
3.541,-1.70E-05
3.542,-1.76E-05
3.543,-1.70E-05
3.544,-2.09E-05
3.545,-2.49E-05
3.546,-2.70E-05
